 5.250280000 599.211581018  1.591757412
 5.250560000 599.227381594  1.591756886
 5.250840000 599.244138767  1.591761701
 5.251110000 599.227489036  1.591751437
 5.251390000 599.232910562  1.591753012
 5.251660000 599.209719944  1.591741266
 5.251940000 599.226105763  1.591746129
 5.252220000 599.209725243  1.591741320
 5.252490000 599.236850868  1.591743926
 5.252770000 599.214406159  1.591737564
 5.253050000 599.235578238  1.591738650
 5.253320000 599.246371267  1.591741837
 5.253600000 599.229405504  1.591731638
 5.253880000 599.218662497  1.591728414
 5.254150000 599.207116161  1.591725217
 5.254430000 599.233820409  1.591727910
 5.254710000 599.234141741  1.591727899
 5.254980000 599.239879299  1.591729409
 5.255260000 599.222597504  1.591719275
 5.255530000 599.216638659  1.591717701
 5.255810000 599.232544579  1.591717153
 5.256090000 599.238398079  1.591718749
 5.256360000 599.238239512  1.591713327
 5.256640000 599.260152201  1.591719743
 5.256920000 599.237541527  1.591713333
 5.257190000 599.232009358  1.591711726
 5.257470000 599.226268599  1.591704735
 5.257750000 599.269890686  1.591712237
 5.258020000 599.241692521  1.591704204
 5.258300000 599.252546171  1.591707461
 5.258580000 599.268828744  1.591706918
 5.258850000 599.257919773  1.591703645
 5.259130000 599.230258927  1.591695612
 5.259400000 599.251270340  1.591696704
 5.259680000 599.256752487  1.591698348
 5.259960000 599.273190427  1.591697746
 5.260230000 599.251277738  1.591691330
 5.260510000 599.261749435  1.591694528
 5.260790000 599.277444667  1.591694023
 5.261060000 599.272017842  1.591692395
 5.261340000 599.272025239  1.591687021
 5.261620000 599.271914596  1.591686989
 5.261890000 599.265955751  1.591685415
 5.262170000 599.276384824  1.591683277
 5.262440000 599.259943683  1.591678398
 5.262720000 599.265322584  1.591674636
 5.263000000 599.281437094  1.591679473
 5.263270000 599.286487265  1.591681096
 5.263550000 599.275003649  1.591672542
 5.263830000 599.275430324  1.591672509
 5.264100000 599.291441589  1.591671940
 5.264380000 599.307556098  1.591676776
 5.264660000 599.301443985  1.591669834
 5.264930000 599.307186843  1.591671398
 5.265210000 599.296333193  1.591668141
 5.265490000 599.334101779  1.591674047
 5.265760000 599.311762414  1.591667664
 5.266040000 599.327773678  1.591667094
 5.266310000 599.333732523  1.591668668
 5.266590000 599.311764513  1.591662236
 5.266870000 599.321927575  1.591660125
 5.267140000 599.316450728  1.591658534
 5.267420000 599.316242138  1.591653150
 5.267700000 599.327461843  1.591656304
 5.267970000 599.315865484  1.591653145
 5.268250000 599.331721382  1.591652635
 5.268530000 599.331721382  1.591652635
 5.268800000 599.347832691  1.591651991
 5.269080000 599.364213211  1.591656800
 5.269360000 599.336181011  1.591648815
 5.269630000 599.335601067  1.591643480
 5.269910000 599.385342665  1.591652550
 5.270180000 599.340969369  1.591639611
 5.270460000 599.346024840  1.591641288
 5.270740000 599.340226661  1.591639708
 5.271010000 599.350816399  1.591637565
 5.271290000 599.351403741  1.591637526
 5.271570000 599.373163162  1.591638574
 5.271840000 599.378379299  1.591640246
 5.272120000 599.344920274  1.591630633
 5.272400000 599.370960662  1.591633133
 5.272670000 599.405218997  1.591644857
 5.272950000 599.381441037  1.591633149
 5.273220000 599.364633841  1.591628373
 5.273500000 599.353730169  1.591625154
 5.273780000 599.386764616  1.591629372
 5.274050000 599.375855644  1.591626099
 5.274330000 599.347936186  1.591612719
 5.274610000 599.369954220  1.591619114
 5.274880000 599.385433464  1.591618599
 5.275160000 599.356919266  1.591610631
 5.275440000 599.394100511  1.591616575
 5.275710000 599.371068460  1.591610252
 5.275990000 599.397511998  1.591613025
 5.276270000 599.380012116  1.591608308
 5.276540000 599.395330694  1.591607799
 5.276820000 599.383734336  1.591604640
 5.277090000 599.399263602  1.591604087
 5.277370000 599.415588800  1.591608880
 5.277650000 599.398407050  1.591598671
 5.277920000 599.365319379  1.591589010
 5.278200000 599.371006915  1.591590557
 5.278480000 599.387550199  1.591589933
 5.278750000 599.387921553  1.591589885
 5.279030000 599.399512612  1.591592990
 5.279310000 599.410418383  1.591590781
 5.279580000 599.388716382  1.591584322
 5.279860000 599.355364800  1.591569260
 5.280140000 599.400209495  1.591582075
 5.280410000 599.395048680  1.591580420
 5.280690000 599.373452023  1.591573939
 5.280960000 599.390161273  1.591573364
 5.281240000 599.401757631  1.591576523
 5.281520000 599.391330657  1.591573234
 5.281790000 599.413572075  1.591574265
 5.282070000 599.386227262  1.591566167
 5.282350000 599.413895506  1.591568826
 5.282620000 599.364477337  1.591554318
 5.282900000 599.387037989  1.591560765
 5.283180000 599.403420607  1.591560147
 5.283450000 599.398209770  1.591558530
 5.283730000 599.403420607  1.591560147
 5.284000000 599.401881967  1.591554899
 5.284280000 599.406671428  1.591556603
 5.284560000 599.400243282  1.591549725
 5.284830000 599.416247149  1.591554530
 5.285110000 599.437529871  1.591555648
 5.285390000 599.387313673  1.591541221
 5.285660000 599.392147857  1.591542834
 5.285940000 599.418214741  1.591545602
 5.286220000 599.384545028  1.591536033
 5.286490000 599.400716958  1.591535458
 5.286770000 599.428372504  1.591543437
 5.287050000 599.399699739  1.591530047
 5.287320000 599.416296247  1.591534867
 5.287600000 599.416506935  1.591534824
 5.287870000 599.422251891  1.591530960
 5.288150000 599.411508885  1.591527736
 5.288430000 599.400444546  1.591524523
 5.288700000 599.422359334  1.591525511
 5.288980000 599.384542823  1.591514215
 5.289260000 599.417737937  1.591518428
 5.289530000 599.412150446  1.591516805
 5.289810000 599.428907619  1.591521620
 5.290090000 599.434602552  1.591517793
 5.290360000 599.390987863  1.591504918
 5.290640000 599.385184384  1.591503285
 5.290920000 599.406622473  1.591504344
 5.291190000 599.440131521  1.591513919
 5.291470000 599.407099172  1.591504273
 5.291740000 599.395294223  1.591495730
 5.292020000 599.406037230  1.591498954
 5.292300000 599.373110225  1.591489287
 5.292570000 599.411410832  1.591495139
 5.292850000 599.389071467  1.591488756
 5.293130000 599.404872043  1.591488229
 5.293400000 599.405193374  1.591488218
 5.293680000 599.410936232  1.591489782
 5.293960000 599.437585158  1.591492459
 5.294230000 599.432002967  1.591490890
 5.294510000 599.393488471  1.591479600
 5.294780000 599.398651384  1.591475828
 5.295060000 599.409289047  1.591479074
 5.295340000 599.408387771  1.591473749
 5.295610000 599.403016268  1.591472137
 5.295890000 599.447220398  1.591479547
 5.296170000 599.447591752  1.591479498
 5.296440000 599.408761224  1.591468273
 5.296720000 599.424401134  1.591467752
 5.297000000 599.413286773  1.591464577
 5.297270000 599.412960142  1.591464534
 5.297550000 599.407003395  1.591457533
 5.297830000 599.407324727  1.591457522
 5.298100000 599.440464519  1.591461718
 5.298380000 599.424610720  1.591456801
 5.298650000 599.408546232  1.591451926
 5.298930000 599.430144987  1.591452980
 5.299210000 599.413232447  1.591448225
 5.299480000 599.407489590  1.591446661
 5.299760000 599.412441815  1.591442932
 5.300040000 599.439941995  1.591450971
 5.300310000 599.422072857  1.591440875
 5.300590000 599.420742807  1.591441011
 5.300870000 599.441604153  1.591442216
 5.301140000 599.413350666  1.591434167
 5.301420000 599.418400838  1.591435790
 5.301700000 599.455687427  1.591441713
 5.301970000 599.394517533  1.591424104
 5.302250000 599.438184344  1.591431515
 5.302520000 599.421853847  1.591426668
 5.302800000 599.426745451  1.591422869
 5.303080000 599.427011461  1.591422842
 5.303350000 599.399771992  1.591414722
 5.303630000 599.422648676  1.591421105
 5.303910000 599.422008111  1.591415700
 5.304180000 599.416741952  1.591414066
 5.304460000 599.400202865  1.591403835
 5.304740000 599.406322375  1.591405403
 5.305010000 599.428235064  1.591411819
 5.305290000 599.466485649  1.591417709
 5.305570000 599.455742642  1.591414484
 5.305840000 599.417228146  1.591403194
 5.306120000 599.421803718  1.591399461
 5.306390000 599.416116182  1.591397913
 5.306670000 599.416382192  1.591397886
 5.306950000 599.416384291  1.591392459
 5.307220000 599.417126999  1.591392361
 5.307500000 599.434516237  1.591397046
 5.307780000 599.417661117  1.591386879
 5.308050000 599.411968282  1.591385278
 5.308330000 599.444902685  1.591389572
 5.308610000 599.417613193  1.591381490
 5.308880000 599.418145213  1.591381435
 5.309160000 599.429314896  1.591384627
 5.309430000 599.422776107  1.591377717
 5.309710000 599.422138743  1.591377793
 5.309990000 599.432412448  1.591375714
 5.310260000 599.432146438  1.591375741
 5.310540000 599.441722159  1.591373669
 5.310820000 599.440658119  1.591373777
 5.311090000 599.472683848  1.591378120
 5.311370000 599.428426495  1.591365266
 5.311650000 599.444387737  1.591364735
 5.311920000 599.449493230  1.591366374
 5.312200000 599.449221921  1.591366347
 5.312480000 599.449063353  1.591360926
 5.312750000 599.438370369  1.591357664
 5.313030000 599.437735103  1.591352312
 5.313300000 599.459858481  1.591358685
 5.313580000 599.454537000  1.591357035
 5.313860000 599.438208601  1.591346760
 5.314130000 599.427410273  1.591343520
 5.314410000 599.465389547  1.591349383
 5.314690000 599.470977038  1.591351006
 5.314960000 599.449330359  1.591344562
 5.315240000 599.460130786  1.591342375
 5.315520000 599.459704110  1.591342408
 5.315790000 599.453534577  1.591340877
 5.316070000 599.464018971  1.591338755
 5.316350000 599.453059977  1.591335520
 5.316620000 599.469281929  1.591334908
 5.316900000 599.468799932  1.591334924
 5.317170000 599.462791064  1.591333388
 5.317450000 599.462316464  1.591328031
 5.317730000 599.473696835  1.591331179
 5.318000000 599.461781243  1.591322604
 5.318280000 599.455983064  1.591321024
 5.318560000 599.477476475  1.591322099
 5.318830000 599.499705197  1.591328451
 5.319110000 599.455979863  1.591315543
 5.319390000 599.477944673  1.591316494
 5.319660000 599.478215983  1.591316521
 5.319940000 599.483698129  1.591318165
 5.320220000 599.450665780  1.591308520
 5.320490000 599.478384046  1.591311141
 5.320770000 599.488702475  1.591308971
 5.321040000 599.477106117  1.591305812
 5.321320000 599.471307938  1.591304232
 5.321600000 599.476526173  1.591300476
 5.321870000 599.464874493  1.591297301
 5.322150000 599.463601863  1.591292026
 5.322430000 599.485303863  1.591298485
 5.322700000 599.485087876  1.591298474
 5.322980000 599.445356072  1.591281925
 5.323260000 599.444768730  1.591281963
 5.323530000 599.488230152  1.591289470
 5.323810000 599.471894355  1.591284569
 5.324090000 599.477478645  1.591280711
 5.324360000 599.483382168  1.591282269
 5.324640000 599.466624995  1.591277454
 5.324910000 599.466416405  1.591272070
 5.325190000 599.478223452  1.591275186
 5.325470000 599.467801777  1.591271951
 5.325740000 599.467161212  1.591266545
 5.326020000 599.466945224  1.591266535
 5.326300000 599.455880886  1.591263321
 5.326570000 599.488815289  1.591267615
 5.326850000 599.461470475  1.591259517
 5.327130000 599.472486890  1.591257340
 5.327400000 599.478340390  1.591258936
 5.327680000 599.460953251  1.591248824
 5.327960000 599.443664057  1.591244063
 5.328230000 599.432333709  1.591240877
 5.328510000 599.465046825  1.591245106
 5.328780000 599.470096996  1.591246730
 5.329060000 599.452227859  1.591236634
 5.329340000 599.451745861  1.591236650
 5.329610000 599.462340899  1.591234560
 5.329890000 599.461748258  1.591234545
 5.330170000 599.449991234  1.591231391
 5.330440000 599.460204319  1.591229242
 5.330720000 599.476850848  1.591234025
 5.331000000 599.459458409  1.591223859
 5.331270000 599.448017418  1.591220640
 5.331550000 599.437169067  1.591217438
 5.331830000 599.453873017  1.591216809
 5.332100000 599.465680064  1.591219924
 5.332380000 599.466158860  1.591214427
 5.332650000 599.428497716  1.591203071
 5.332930000 599.423763577  1.591201383
 5.333210000 599.434988582  1.591204591
 5.333480000 599.440256839  1.591200798
 5.333760000 599.446321028  1.591202350
 5.334040000 599.457867364  1.591205547
 5.334310000 599.462337592  1.591201834
 5.334590000 599.472714543  1.591205161
 5.334870000 599.433301973  1.591194028
 5.335140000 599.443465035  1.591191917
 5.335420000 599.469895876  1.591200011
 5.335700000 599.451705406  1.591189926
 5.335970000 599.478512900  1.591198025
 5.336250000 599.427927446  1.591178219
 5.336520000 599.428138135  1.591178175
 5.336800000 599.471965611  1.591185580
 5.337080000 599.449570925  1.591179181
 5.337350000 599.438345920  1.591175973
 5.337630000 599.454999848  1.591175381
 5.337910000 599.472178398  1.591180110
 5.338180000 599.515900530  1.591187536
 5.338460000 599.488239685  1.591179503
 5.338740000 599.433078659  1.591163430
 5.339010000 599.432975413  1.591158025
 5.339290000 599.438402238  1.591159653
 5.339560000 599.448879235  1.591162904
 5.339840000 599.436913621  1.591154367
 5.340120000 599.448138625  1.591157574
 5.340390000 599.464310555  1.591157000
 5.340670000 599.447980057  1.591152152
 5.340950000 599.453246216  1.591153786
 5.341220000 599.474257630  1.591154878
 5.341500000 599.435748433  1.591143642
 5.341780000 599.452716295  1.591148413
 5.342050000 599.446438217  1.591141423
 5.342330000 599.446066862  1.591141471
 5.342610000 599.456495935  1.591139333
 5.342880000 599.473142465  1.591144115
 5.343160000 599.495697817  1.591150509
 5.343430000 599.478516066  1.591140300
 5.343710000 599.472557221  1.591138726
 5.343990000 599.471927255  1.591133428
 5.344260000 599.483202281  1.591136598
 5.344540000 599.466711118  1.591131757
 5.344820000 599.477238137  1.591134971
 5.345090000 599.448731337  1.591121629
 5.345370000 599.454318828  1.591123252
 5.345650000 599.498362292  1.591130667
 5.345920000 599.465701297  1.591120973
 5.346200000 599.482139237  1.591120371
 5.346480000 599.498464436  1.591125164
 5.346750000 599.492826922  1.591123579
 5.347030000 599.464957487  1.591110162
 5.347300000 599.492989687  1.591118146
 5.347580000 599.486872274  1.591111150
 5.347860000 599.480808085  1.591109598
 5.348130000 599.486129566  1.591111248
 5.348410000 599.502251473  1.591110711
 5.348690000 599.490655115  1.591107551
 5.348960000 599.489857085  1.591107633
 5.349240000 599.522309490  1.591111943
 5.349520000 599.516561333  1.591110326
 5.349790000 599.509861878  1.591103422
 5.350070000 599.531669223  1.591109859
 5.350350000 599.509756534  1.591103443
 5.350620000 599.531826688  1.591104373
 5.350900000 599.516294221  1.591099444
 5.351170000 599.533048193  1.591098777
 5.351450000 599.522249865  1.591095537
 5.351730000 599.511451537  1.591092297
 5.352000000 599.528266130  1.591091700
 5.352280000 599.534541008  1.591093209
 5.352560000 599.502035379  1.591083455
 5.352830000 599.518849973  1.591082858
 5.353110000 599.513910445  1.591081267
 5.353390000 599.535285814  1.591087684
 5.353660000 599.490501740  1.591074939
 5.353940000 599.517211288  1.591077685
 5.354220000 599.511468430  1.591076122
 5.354490000 599.520938807  1.591074070
 5.354770000 599.547319625  1.591082202
 5.355040000 599.523923618  1.591070553
 5.355320000 599.545570297  1.591076996
 5.355600000 599.533815371  1.591068415
 5.355870000 599.522801055  1.591065164
 5.356150000 599.549233994  1.591067830
 5.356430000 599.515614303  1.591058223
 5.356700000 599.543325171  1.591066219
 5.356980000 599.565511268  1.591067234
 5.357260000 599.532257632  1.591057524
 5.357530000 599.515395115  1.591052731
 5.357810000 599.525879509  1.591050609
 5.358090000 599.526090197  1.591050566
 5.358360000 599.537156634  1.591048352
 5.358640000 599.537633333  1.591048281
 5.358910000 599.586787589  1.591057390
 5.359190000 599.558700067  1.591049389
 5.359470000 599.575191231  1.591054231
 5.359740000 599.547321795  1.591040813
 5.360020000 599.536096791  1.591037605
 5.360300000 599.551945291  1.591042469
 5.360570000 599.556470840  1.591038773
 5.360850000 599.572851360  1.591043582
 5.361130000 599.555885597  1.591033384
 5.361400000 599.550087417  1.591031804
 5.361680000 599.527482042  1.591025448
 5.361960000 599.554346957  1.591028135
 5.362230000 599.548970154  1.591026469
 5.362510000 599.559609915  1.591024288
 5.362790000 599.553595748  1.591022698
 5.363060000 599.547902913  1.591021096
 5.363340000 599.564185487  1.591020554
 5.363610000 599.536946017  1.591012434
 5.363890000 599.537101384  1.591012375
 5.364170000 599.525246413  1.591003869
 5.364440000 599.530667939  1.591005444
 5.364720000 599.535991518  1.591001666
 5.365000000 599.558491549  1.591008044
 5.365270000 599.541099110  1.590997878
 5.365550000 599.551681451  1.591001108
 5.365830000 599.501472650  1.590981307
 5.366100000 599.556955008  1.590997368
 5.366380000 599.545940692  1.590994117
 5.366660000 599.539401903  1.590987207
 5.366930000 599.539135893  1.590987235
 5.367210000 599.533764389  1.590985622
 5.367480000 599.572115018  1.590991437
 5.367760000 599.544082818  1.590983452
 5.368040000 599.559667407  1.590982915
 5.368310000 599.554029893  1.590981330
 5.368590000 599.515676063  1.590970035
 5.368870000 599.559453518  1.590977477
 5.369140000 599.542591000  1.590972685
 5.369420000 599.536953487  1.590971099
 5.369700000 599.542437732  1.590967316
 5.369970000 599.537276917  1.590965661
 5.370250000 599.553077493  1.590965135
 5.370530000 599.547173969  1.590963577
 5.370800000 599.529886874  1.590953389
 5.371080000 599.541051258  1.590956527
 5.371350000 599.530092264  1.590953292
 5.371630000 599.529246309  1.590947984
 5.371910000 599.534512469  1.590949618
 5.372180000 599.529406975  1.590947978
 5.372460000 599.545573606  1.590947350
 5.372740000 599.550629077  1.590949027
 5.373010000 599.539409372  1.590945873
 5.373290000 599.572017143  1.590950123
 5.373570000 599.527970479  1.590937227
 5.373840000 599.544197730  1.590936668
 5.374120000 599.532706716  1.590933488
 5.374400000 599.543771054  1.590936701
 5.374670000 599.543562464  1.590931317
 5.374950000 599.543612487  1.590931279
 5.375220000 599.531752217  1.590922720
 5.375500000 599.570106047  1.590934015
 5.375780000 599.553614884  1.590929173
 5.376050000 599.487070286  1.590904472
 5.376330000 599.525634805  1.590915724
 5.376610000 599.546856906  1.590916772
 5.376880000 599.519090716  1.590908760
 5.377160000 599.524888895  1.590910340
 5.377440000 599.529891143  1.590906573
 5.377710000 599.540689471  1.590909814
 5.377990000 599.572925889  1.590914113
 5.378270000 599.562022216  1.590910894
 5.378540000 599.551329232  1.590907632
 5.378820000 599.556170814  1.590903871
 5.379090000 599.561165664  1.590905479
 5.379370000 599.522021201  1.590888891
 5.379650000 599.566705230  1.590901712
 5.379920000 599.536589673  1.590893853
 5.380200000 599.538389202  1.590890304
 5.380480000 599.546793440  1.590893789
 5.380750000 599.557325759  1.590897056
 5.381030000 599.562222662  1.590893311
 5.381310000 599.523658144  1.590882059
 5.381580000 599.556476604  1.590886267
 5.381860000 599.534724580  1.590879845
 5.382140000 599.556534024  1.590880855
 5.382410000 599.545635650  1.590877690
 5.382690000 599.566907775  1.590878701
 5.382960000 599.555577426  1.590875515
 5.383240000 599.582226353  1.590878192
 5.383520000 599.570629994  1.590875033
 5.383790000 599.575790809  1.590876688
 5.384070000 599.552544869  1.590864926
 5.384350000 599.574136227  1.590871353
 5.384620000 599.573234951  1.590866029
 5.384900000 599.556317112  1.590861220
 5.385180000 599.572007044  1.590860662
 5.385450000 599.566474875  1.590859055
 5.385730000 599.594130422  1.590867035
 5.386010000 599.615673855  1.590868072
 5.386280000 599.560562852  1.590851962
 5.386560000 599.593597299  1.590856180
 5.386830000 599.560725616  1.590846529
 5.387110000 599.566307808  1.590848098
 5.387390000 599.582585082  1.590847502
 5.387660000 599.577534910  1.590845879
 5.387940000 599.588915281  1.590849027
 5.388220000 599.606043808  1.590853793
 5.388490000 599.578656370  1.590840359
 5.388770000 599.584720560  1.590841911
 5.389050000 599.595947662  1.590839692
 5.389320000 599.613131511  1.590844473
 5.389600000 599.613552888  1.590844387
 5.389880000 599.608392073  1.590842732
 5.390150000 599.575311800  1.590827696
 5.390430000 599.614518982  1.590838926
 5.390710000 599.619892583  1.590835111
 5.390980000 599.625796107  1.590836669
 5.391260000 599.592608391  1.590827083
 5.391530000 599.613248450  1.590828223
 5.391810000 599.617987888  1.590829965
 5.392090000 599.595382513  1.590823609
