 5.738920000 3790.308387379  1.193337618
 5.739100000 3791.092173516  1.193204660
 5.739270000 3791.971280362  1.193091500
 5.739450000 3792.917102249  1.192998615
 5.739630000 3793.757943835  1.192870476
 5.739810000 3794.798442205  1.192796155
 5.739990000 3795.272595844  1.192558421
 5.740160000 3796.273526719  1.192483105
 5.740340000 3797.234211266  1.192375548
 5.740520000 3798.211041006  1.192271238
 5.740700000 3799.071438119  1.192141919
 5.740880000 3799.900958161  1.192000693
 5.741060000 3800.857159579  1.191890531
 5.741240000 3801.759317955  1.191765652
 5.741410000 3802.491912623  1.191594227
 5.741590000 3803.142085349  1.191394936
 5.741770000 3804.250787112  1.191325362
 5.741950000 3805.072013077  1.191174048
 5.742130000 3805.981171308  1.191046602
 5.742310000 3806.727594900  1.190874490
 5.742490000 3807.043478879  1.190565851
 5.742670000 3808.373999725  1.190565645
 5.742850000 3808.870057348  1.190306434
 5.743030000 3810.227658986  1.190307323
 5.743210000 3810.933298078  1.190113259
 5.743390000 3811.824584031  1.189970247
 5.743570000 3812.667915774  1.189810778
 5.743750000 3813.653871624  1.189689442
 5.743930000 3814.337974605  1.189485145
 5.744110000 3815.130963866  1.189304313
 5.744290000 3816.142153175  1.189184452
 5.744470000 3816.945939279  1.189003456
 5.744650000 3817.787705877  1.188829954
 5.744830000 3818.769014300  1.188694954
 5.745010000 3819.510426736  1.188493092
 5.745190000 3820.542222043  1.188363677
 5.745370000 3821.372804965  1.188183123
 5.745550000 3822.305518549  1.188023762
 5.745730000 3823.022825658  1.187809194
 5.745910000 3823.908500712  1.187635529
 5.746100000 3824.835163974  1.187474986
 5.746280000 3825.801932052  1.187324146
 5.746460000 3826.608735128  1.187127703
 5.746640000 3827.638189146  1.186987559
 5.746820000 3828.543916825  1.186810082
 5.747000000 3829.569587143  1.186664753
 5.747180000 3830.473284532  1.186480945
 5.747370000 3831.508599375  1.186332077
 5.747550000 3832.467515537  1.186158477
 5.747730000 3833.383753246  1.185969900
 5.747910000 3834.306175772  1.185780955
 5.748100000 3835.443584774  1.185650912
 5.748280000 3836.489798668  1.185493261
 5.748460000 3837.509361863  1.185329176
 5.748640000 3838.400971466  1.185115259
 5.748830000 3839.532889236  1.184988687
 5.749010000 3840.499870616  1.184799369
 5.749190000 3841.575748524  1.184644057
 5.749380000 3842.645729266  1.184481666
 5.749560000 3843.667316994  1.184304780
 5.749740000 3844.528821887  1.184075833
 5.749930000 3845.768608872  1.183963658
 5.750110000 3846.601379667  1.183725139
 5.750300000 3847.703714980  1.183567151
 5.750480000 3848.786281929  1.183400790
 5.750660000 3849.850031294  1.183227873
 5.750850000 3850.930826702  1.183058210
 5.751030000 3852.021081896  1.182888238
 5.751220000 3853.102041172  1.182713004
 5.751400000 3854.192971260  1.182537269
 5.751590000 3855.286191679  1.182359580
 5.751770000 3856.378383816  1.182180068
 5.751960000 3857.473921016  1.182000363
 5.752140000 3858.571591746  1.181818673
 5.752330000 3859.663843709  1.181633451
 5.752520000 3860.759749420  1.181446164
 5.752700000 3861.967482992  1.181290665
 5.752890000 3863.082600390  1.181106853
 5.753080000 3864.312717353  1.180951620
 5.753260000 3865.567414032  1.180799836
 5.753450000 3866.804705582  1.180640641
 5.753640000 3868.021420369  1.180474187
 5.753820000 3869.227307599  1.180302293
 5.754010000 3870.454810399  1.180135560
 5.754200000 3871.678857991  1.179967268
 5.754380000 3872.925323769  1.179804020
 5.754570000 3874.187018823  1.179646160
 5.754760000 3875.446904937  1.179486788
 5.754940000 3876.698670392  1.179323997
 5.755130000 3877.962385627  1.179164150
 5.755310000 3879.229103421  1.179003951
 5.755490000 3880.513442810  1.178848349
 5.755680000 3881.793322809  1.178690967
 5.755860000 3883.074751694  1.178533422
 5.756040000 3884.368114958  1.178378972
 5.756220000 3885.654020054  1.178222910
 5.756410000 3886.945948261  1.178068372
 5.756590000 3888.242339641  1.177915430
 5.756770000 3889.537201123  1.177762541
 5.756950000 3890.839837163  1.177611245
 5.757130000 3892.137952699  1.177460147
 5.757310000 3893.428542530  1.177307430
 5.757480000 3894.696885601  1.177148204
 5.757660000 3895.972732938  1.176990554
 5.757840000 3897.236603670  1.176829856
 5.758020000 3898.509547149  1.176670803
 5.758190000 3899.795823751  1.176516815
 5.758370000 3901.088593206  1.176364312
 5.758550000 3902.386175334  1.176213256
 5.758720000 3903.710046395  1.176070241
 5.758900000 3905.039660347  1.175929135
 5.759070000 3906.391951029  1.175794701
 5.759240000 3907.743367078  1.175660018
 5.759420000 3909.118534033  1.175530155
 5.759590000 3910.493810286  1.175399894
 5.759770000 3911.866385304  1.175269881
 5.759940000 3913.250220337  1.175139929
 5.760110000 3914.624400836  1.175007017
 5.760280000 3915.986623024  1.174870406
 5.760460000 3917.334451661  1.174730397
 5.760630000 3918.679486730  1.174588486
 5.760800000 3920.019409323  1.174446906
 5.760970000 3921.343600403  1.174302079
 5.761140000 3922.652830650  1.174154309
 5.761310000 3923.957795418  1.174005266
 5.761480000 3925.249900301  1.173853201
 5.761650000 3926.539842317  1.173699209
 5.761820000 3927.837813228  1.173546428
 5.761990000 3929.130928777  1.173391887
 5.762160000 3930.413929499  1.173234273
 5.762330000 3931.697277965  1.173076892
 5.762500000 3932.980442471  1.172919612
 5.762660000 3934.266181449  1.172762031
 5.762830000 3935.536157883  1.172601325
 5.763000000 3936.799005949  1.172439043
 5.763170000 3938.065822507  1.172278507
 5.763340000 3939.331718800  1.172118117
 5.763500000 3940.598608562  1.171957620
 5.763670000 3941.871573197  1.171798641
 5.763840000 3943.150390730  1.171641101
 5.764000000 3944.440210903  1.171486756
 5.764170000 3945.747579221  1.171337400
 5.764340000 3947.071807838  1.171193005
 5.764500000 3948.399532326  1.171050283
 5.764670000 3949.728129240  1.170907222
 5.764840000 3951.044114371  1.170760782
 5.765000000 3952.353409461  1.170611059
 5.765170000 3953.670071559  1.170463321
 5.765330000 3955.004032991  1.170318763
 5.765500000 3956.345513188  1.170173689
 5.765660000 3957.675222286  1.170025093
 5.765830000 3959.015754129  1.169879581
 5.765990000 3960.376343595  1.169739098
 5.766160000 3961.744587555  1.169600489
 5.766320000 3963.112458548  1.169461784
 5.766490000 3964.469375555  1.169319586
 5.766650000 3965.813895578  1.169174010
 5.766820000 3967.170367497  1.169031772
 5.766980000 3968.538298141  1.168893068
 5.767150000 3969.936896342  1.168762276
 5.767310000 3971.336549226  1.168631218
 5.767470000 3972.741207755  1.168499771
 5.767640000 3974.156422133  1.168371652
 5.767800000 3975.584488689  1.168246937
 5.767970000 3977.019305068  1.168123867
 5.768130000 3978.466870487  1.168003765
 5.768290000 3979.925506035  1.167884839
 5.768460000 3981.408342311  1.167772322
 5.768620000 3982.890373324  1.167659988
 5.768780000 3984.393868594  1.167552424
 5.768950000 3985.922081285  1.167451107
 5.769110000 3987.460024917  1.167351039
 5.769270000 3989.000262144  1.167250920
 5.769440000 3990.553232300  1.167153993
 5.769600000 3992.103497248  1.167055483
 5.769760000 3993.675506053  1.166961625
 5.769930000 3995.237814900  1.166864367
 5.770090000 3996.801301693  1.166767051
 5.770250000 3998.362658494  1.166669732
 5.770420000 3999.929776516  1.166574075
 5.770580000 4001.500644916  1.166478471
 5.770740000 4003.088379192  1.166387664
 5.770900000 4004.669888598  1.166295221
 5.771060000 4006.261730276  1.166205784
 5.771220000 4007.849803439  1.166116320
 5.771390000 4009.434399485  1.166027128
 5.771550000 4011.025520255  1.165939823
 5.771710000 4012.630387302  1.165855806
 5.771870000 4014.228256953  1.165770039
 5.772030000 4015.815928995  1.165680714
 5.772190000 4017.399856184  1.165591383
 5.772350000 4018.979067992  1.165500621
 5.772510000 4020.570051698  1.165413502
 5.772670000 4022.147884312  1.165325073
 5.772820000 4023.718807566  1.165234840
 5.772980000 4025.288179249  1.165144435
 5.773140000 4026.859630965  1.165055682
 5.773300000 4028.444372493  1.164974186
 5.773460000 4030.025436914  1.164891858
 5.773620000 4031.633763050  1.164813273
 5.773770000 4033.238311133  1.164734620
 5.773930000 4034.849992591  1.164657438
 5.774090000 4036.465309809  1.164582062
 5.774240000 4038.084722940  1.164508622
 5.774400000 4039.707794164  1.164435112
 5.774560000 4041.338458927  1.164364827
 5.774710000 4042.973619691  1.164296035
 5.774870000 4044.590429793  1.164224189
 5.775020000 4046.205338541  1.164152348
 5.775180000 4047.811034033  1.164078994
 5.775340000 4049.413715968  1.164005693
 5.775490000 4050.999760675  1.163929228
 5.775650000 4052.570203093  1.163851351
 5.775800000 4054.130889836  1.163773737
 5.775960000 4055.685496323  1.163694545
 5.776110000 4057.244405401  1.163617101
 5.776260000 4058.797661173  1.163538145
 5.776420000 4060.339343399  1.163456006
 5.776570000 4061.886032356  1.163373571
 5.776730000 4063.440283485  1.163292484
 5.776880000 4064.998861913  1.163212855
 5.777030000 4066.562743772  1.163134723
 5.777190000 4068.148058582  1.163063138
 5.777340000 4069.740864425  1.162993464
 5.777490000 4071.347342590  1.162928947
 5.777650000 4072.954929369  1.162864343
 5.777800000 4074.565911086  1.162801564
 5.777950000 4076.176753572  1.162738786
 5.778100000 4077.772838326  1.162674463
 5.778260000 4079.357273267  1.162608655
 5.778410000 4080.941517162  1.162543062
 5.778560000 4082.532527828  1.162479415
 5.778710000 4084.124855052  1.162415974
 5.778870000 4085.711904778  1.162350826
 5.779020000 4087.294255426  1.162283800
 5.779170000 4088.865394823  1.162211525
 5.779320000 4090.444328950  1.162142644
 5.779470000 4092.033294306  1.162079080
 5.779620000 4093.624331187  1.162017430
 5.779780000 4095.216085294  1.161955651
 5.779930000 4096.805096371  1.161891886
 5.780080000 4098.399382020  1.161827688
 5.780230000 4100.013528296  1.161766498
 5.780380000 4101.652715222  1.161711855
 5.780530000 4103.297950424  1.161663278
 5.780680000 4104.947308876  1.161608556
 5.780830000 4106.585087790  1.161552483
 5.780990000 4108.225838372  1.161496166
 5.781140000 4109.846692379  1.161435028
 5.781290000 4111.473030421  1.161375425
 5.781440000 4113.098728750  1.161317581
 5.781590000 4114.727158311  1.161261303
 5.781740000 4116.378797789  1.161213100
 5.781890000 4118.017802762  1.161163842
 5.782040000 4119.675759595  1.161121036
 5.782190000 4121.336195877  1.161079917
 5.782340000 4122.990566266  1.161041242
 5.782490000 4124.672220590  1.161003226
 5.782640000 4126.355125017  1.160965502
 5.782790000 4128.047078114  1.160931070
 5.782940000 4129.761466939  1.160902940
 5.783090000 4131.475626611  1.160874652
 5.783240000 4133.181656185  1.160844723
 5.783390000 4134.897590318  1.160818016
 5.783540000 4136.590892730  1.160786745
 5.783690000 4138.269388800  1.160752393
 5.783840000 4139.927196212  1.160713273
 5.783990000 4141.585120471  1.160674000
 5.784140000 4143.248796038  1.160636183
 5.784300000 4144.920766828  1.160601628
 5.784450000 4146.607087871  1.160572052
 5.784600000 4148.309700101  1.160547468
 5.784750000 4150.009866793  1.160521187
 5.784900000 4151.711218718  1.160498372
 5.785050000 4153.417136686  1.160477006
 5.785200000 4155.130089408  1.160457435
 5.785350000 4156.833262508  1.160438134
 5.785500000 4158.552079532  1.160425343
 5.785650000 4160.275449175  1.160412322
 5.785800000 4162.001754730  1.160399258
 5.785950000 4163.734001258  1.160387981
 5.786100000 4165.493175751  1.160379598
 5.786250000 4167.246933563  1.160371537
 5.786400000 4169.008656696  1.160364883
 5.786550000 4170.765555073  1.160356391
 5.786700000 4172.526342554  1.160349424
 5.786850000 4174.292526550  1.160344197
 5.787000000 4176.058970395  1.160339243
 5.787150000 4177.832965360  1.160337783
 5.787300000 4179.626098071  1.160341054
 5.787450000 4181.443100574  1.160350816
 5.787600000 4183.246020531  1.160357103
 5.787750000 4185.061318819  1.160366642
 5.787900000 4186.880065087  1.160377870
 5.788060000 4188.704462865  1.160390590
 5.788210000 4190.526719319  1.160403247
 5.788360000 4192.344299889  1.160415924
 5.788510000 4194.170586331  1.160430139
 5.788660000 4196.003550566  1.160446247
 5.788810000 4197.834755647  1.160462666
 5.788960000 4199.660200734  1.160477500
 5.789110000 4201.478419077  1.160490649
 5.789260000 4203.298741825  1.160505399
 5.789410000 4205.119428347  1.160521590
 5.789560000 4206.975058401  1.160546502
 5.789710000 4208.835972847  1.160573229
 5.789860000 4210.711553846  1.160604724
 5.790010000 4212.582715042  1.160636084
 5.790160000 4214.439752410  1.160664123
 5.790310000 4216.282219534  1.160689139
 5.790460000 4218.132769495  1.160717170
 5.790600000 4219.978528428  1.160745201
 5.790750000 4221.821138303  1.160773311
 5.790900000 4223.662968798  1.160801602
 5.791050000 4225.493371960  1.160827010
 5.791200000 4227.331973417  1.160854204
 5.791350000 4229.163335608  1.160879975
 5.791500000 4230.989019891  1.160904107
 5.791640000 4232.808014569  1.160926537
 5.791790000 4234.618976725  1.160947313
 5.791940000 4236.434316380  1.160969702
 5.792090000 4238.238191683  1.160988927
 5.792240000 4240.045208541  1.161009857
 5.792380000 4241.843056162  1.161029246
 5.792530000 4243.629095092  1.161047126
 5.792680000 4245.409570416  1.161065101
 5.792830000 4247.185205786  1.161085026
 5.792970000 4248.967957539  1.161110194
 5.793120000 4250.752210337  1.161137242
 5.793270000 4252.537334189  1.161166125
 5.793410000 4254.318433872  1.161195091
 5.793560000 4256.090844453  1.161222432
 5.793710000 4257.848694947  1.161246524
 5.793850000 4259.608185486  1.161272316
 5.794000000 4261.373191557  1.161299879
 5.794150000 4263.132067391  1.161324265
 5.794290000 4264.893660284  1.161350445
 5.794440000 4266.630913884  1.161371978
 5.794590000 4268.364136991  1.161393427
 5.794730000 4270.080914431  1.161411648
 5.794880000 4271.799231552  1.161431663
 5.795020000 4273.514332967  1.161452065
 5.795170000 4275.219321541  1.161471427
 5.795310000 4276.909241637  1.161488277
 5.795460000 4278.595875005  1.161505048
 5.795610000 4280.276383014  1.161520177
 5.795750000 4281.971266966  1.161540504
 5.795900000 4283.665593100  1.161560521
 5.796040000 4285.342893447  1.161575418
 5.796190000 4287.004929147  1.161586916
 5.796330000 4288.660792459  1.161598325
 5.796480000 4290.322628456  1.161614786
 5.796620000 4292.090545912  1.161661891
 5.796770000 4293.626876877  1.161646988
 5.796910000 4295.407062757  1.161699635
 5.797060000 4296.960433954  1.161690206
 5.797200000 4299.096850270  1.161840490
 5.797350000 4300.292761887  1.161735667
 5.797490000 4301.936578386  1.161753646
 5.797640000 4303.606832316  1.161781360
 5.797780000 4305.201831620  1.161789780
 5.797920000 4306.934733098  1.161838417
 5.798070000 4308.427844411  1.161823201
 5.798210000 4310.029754939  1.161838725
 5.798360000 4311.635245914  1.161856424
 5.798500000 4313.714821911  1.162003887
 5.798650000 4314.972901422  1.161928158
 5.798790000 4316.480022870  1.161920973
 5.798930000 4318.040795519  1.161929730
 5.799080000 4319.608309688  1.161941794
 5.799220000 4321.182594991  1.161957187
 5.799370000 4323.220391962  1.162100400
 5.799510000 4324.428637401  1.162018630
 5.799660000 4325.890592357  1.162007046
 5.799800000 4327.412833709  1.162013178
 5.799940000 4328.955169535  1.162025858
 5.800090000 4330.487615309  1.162037087
 5.800230000 4332.492785724  1.162177678
 5.800380000 4333.676316033  1.162094915
 5.800520000 4335.212945203  1.162115808
 5.800660000 4336.644766817  1.162100254
 5.800810000 4338.175798118  1.162113764
 5.800950000 4339.694994563  1.162125797
 5.801100000 4341.677824147  1.162265837
 5.801240000 4342.844123362  1.162184303
 5.801380000 4344.259408257  1.162171576
 5.801530000 4345.741237620  1.162178262
 5.801670000 4347.245053414  1.162191436
 5.801810000 4348.750461504  1.162206312
 5.801960000 4350.705739170  1.162345844
 5.802100000 4351.845584327  1.162265221
 5.802250000 4353.220326668  1.162249928
 5.802390000 4354.656324270  1.162252115
 5.802530000 4356.106379734  1.162259081
 5.802680000 4357.557070593  1.162267737
 5.802820000 4359.471256991  1.162404235
 5.802970000 4360.579569558  1.162322197
 5.803110000 4361.948282718  1.162311979
 5.803250000 4363.397553926  1.162325925
 5.803400000 4364.866566147  1.162346365
 5.803540000 4366.343477477  1.162370102
 5.803680000 4368.291633519  1.162523226
 5.803830000 4369.441040236  1.162459339
 5.803970000 4370.856871263  1.162468854
 5.804120000 4372.414987304  1.162524329
 5.804260000 4373.858235555  1.162538363
 5.804400000 4375.400605932  1.162583499
 5.804550000 4377.407742433  1.162756503
 5.804690000 4378.617482387  1.162712862
 5.804840000 4380.095252258  1.162742559
 5.804980000 4381.630536257  1.162788128
 5.805120000 4383.192264905  1.162841678
 5.805270000 4384.741515953  1.162893787
 5.805410000 4386.744572425  1.163070552
 5.805560000 4387.943213602  1.163029071
 5.805700000 4389.410715827  1.163061354
 5.805840000 4390.951487159  1.163113000
 5.805990000 4392.522614333  1.163172708
 5.806130000 4394.106867529  1.163235474
 5.806280000 4396.163393001  1.163425662
 5.806420000 4397.422149061  1.163398693
 5.806570000 4398.934262972  1.163441874
 5.806710000 4400.503212562  1.163500955
 5.806860000 4402.098554896  1.163568036
 5.807000000 4403.697063441  1.163636741
 5.807140000 4405.766096736  1.163834835
 5.807290000 4407.034267856  1.163815993
 5.807430000 4408.550412161  1.163865774
 5.807580000 4410.142523331  1.163938075
 5.807720000 4411.749477076  1.164015245
 5.807870000 4413.352326644  1.164092544
 5.808010000 4415.406077416  1.164294557
 5.808160000 4416.653120486  1.164278050
 5.808300000 4418.147649146  1.164330201
 5.808450000 4419.704145659  1.164399974
 5.808590000 4421.275133978  1.164476519
 5.808740000 4422.861310063  1.164556191
 5.808880000 4424.911258985  1.164761990
 5.809030000 4426.170403919  1.164752398
 5.809180000 4427.673820482  1.164809842
 5.809320000 4429.239621083  1.164884854
 5.809470000 4430.820617346  1.164964625
 5.809610000 4432.397131884  1.165044493
 5.809760000 4434.438672589  1.165252279
 5.809900000 4435.702829187  1.165249816
 5.810050000 4437.206504440  1.165314971
 5.810190000 4438.779103519  1.165399667
 5.810340000 4440.368254305  1.165489154
 5.810490000 4441.972891725  1.165583744
 5.810630000 4444.030168010  1.165802901
 5.810780000 4445.298749162  1.165809845
 5.810920000 4446.813231932  1.165885334
 5.811070000 4448.381397166  1.165976821
 5.811210000 4449.957752302  1.166071562
 5.811360000 4451.531484184  1.166166304
 5.811500000 4453.561714928  1.166385641
 5.811650000 4454.797576440  1.166389719
 5.811790000 4456.266381582  1.166457557
 5.811940000 4457.796535636  1.166543060
 5.812080000 4459.321103081  1.166628772
 5.812230000 4460.834190074  1.166713170
 5.812370000 4462.807410304  1.166926754
 5.812520000 4464.016568341  1.166929591
 5.812660000 4465.442572602  1.166993342
 5.812810000 4466.925135963  1.167073210
 5.812950000 4468.421966408  1.167158020
 5.813090000 4469.918732580  1.167244724
 5.813240000 4471.866738442  1.167456305
 5.813380000 4473.024250855  1.167454295
 5.813530000 4474.409766389  1.167516076
 5.813670000 4475.845325991  1.167593742
 5.813820000 4477.276254165  1.167672982
 5.813960000 4478.709691038  1.167755393
 5.814100000 4480.586695823  1.167960745
 5.814250000 4481.672626196  1.167952326
 5.814390000 4483.003675075  1.168012607
 5.814540000 4484.395227653  1.168090549
 5.814680000 4485.811629896  1.168176672
 5.814820000 4487.233755820  1.168266261
 5.814970000 4489.105059266  1.168480704
 5.815110000 4490.188424137  1.168483259
 5.815250000 4491.529156477  1.168555945
 5.815400000 4492.936605911  1.168647883
 5.815540000 4494.338001315  1.168741864
 5.815680000 4495.720356466  1.168834771
 5.815830000 4497.557135799  1.169054139
 5.815970000 4498.604135977  1.169059883
 5.816110000 4499.882149335  1.169129521
 5.816260000 4501.209193866  1.169213680
 5.816400000 4502.555268419  1.169304433
 5.816540000 4503.907627635  1.169396808
 5.816690000 4505.712061033  1.169612110
 5.816830000 4506.737978284  1.169615171
 5.816970000 4508.000979146  1.169683690
 5.817120000 4509.332772167  1.169771385
 5.817260000 4510.670862422  1.169862467
 5.817400000 4512.004480207  1.169953716
 5.817540000 4513.784727157  1.170168061
 5.817690000 4514.765046511  1.170167315
 5.817830000 4515.984966568  1.170233730
 5.817970000 4517.253743146  1.170314628
 5.818110000 4518.529099435  1.170398908
 5.818260000 4519.801063583  1.170485142
 5.818400000 4521.521099569  1.170696221
 5.818540000 4522.449870806  1.170693673
 5.818690000 4523.614935934  1.170756600
 5.818830000 4524.836067469  1.170835590
 5.818970000 4526.073739792  1.170917641
 5.819110000 4527.314167667  1.171001414
 5.819250000 4529.001419576  1.171208285
 5.819400000 4529.929499853  1.171207653
 5.819540000 4531.096324701  1.171272448
 5.819680000 4532.320146843  1.171353293
 5.819820000 4533.546608539  1.171435926
 5.819970000 4534.764228294  1.171517107
 5.820110000 4536.412017276  1.171716563
 5.820250000 4537.273928767  1.171704061
 5.820390000 4538.364764534  1.171755519
 5.820540000 4539.506546253  1.171823169
 5.820680000 4540.662144018  1.171895719
 5.820820000 4541.809170945  1.171968581
 5.820960000 4543.387805856  1.172163292
 5.821110000 4544.181623859  1.172145988
 5.821250000 4545.215559629  1.172195847
 5.821390000 4546.290492774  1.172258705
 5.821530000 4547.384475871  1.172328152
 5.821670000 4548.468530706  1.172396190
 5.821820000 4549.991890905  1.172585802
 5.821960000 4550.719919494  1.172563794
 5.822100000 4551.709079542  1.172617898
 5.822240000 4552.732369422  1.172678107
 5.822390000 4553.777185440  1.172744690
 5.822530000 4554.833233056  1.172814850
 5.822670000 4556.342886532  1.173008515
 5.822810000 4557.100126447  1.172997105
 5.822960000 4558.133556138  1.173056208
 5.823100000 4559.247441998  1.173136757
 5.823240000 4560.380365766  1.173223907
 5.823380000 4561.495841736  1.173308821
 5.823530000 4563.019127336  1.173507889
 5.823670000 4563.743375075  1.173492604
 5.823810000 4564.682167052  1.173537516
 5.823950000 4565.684918030  1.173599607
 5.824100000 4566.685820795  1.173663387
 5.824240000 4567.682232112  1.173729071
 5.824380000 4569.118048305  1.173916322
 5.824520000 4569.787267716  1.173896367
 5.824670000 4570.685361392  1.173942233
 5.824810000 4571.630925555  1.174004599
 5.824950000 4572.602278586  1.174075095
 5.825100000 4573.579346082  1.174147154
 5.825240000 4574.999710621  1.174340567
 5.825380000 4575.647086741  1.174325111
 5.825520000 4576.538963795  1.174378460
 5.825670000 4577.457883088  1.174439896
 5.825810000 4578.390380625  1.174506346
 5.825950000 4579.336448176  1.174574179
 5.826100000 4580.729811299  1.174765092
 5.826240000 4581.350669868  1.174747075
 5.826380000 4582.207914947  1.174794417
 5.826530000 4583.144548230  1.174864016
 5.826670000 4584.100167142  1.174940071
 5.826810000 4585.062910508  1.175019526
 5.826960000 4586.482522114  1.175223631
 5.827100000 4587.143476750  1.175222107
 5.827240000 4588.050380459  1.175287530
 5.827390000 4589.020894325  1.175370417
 5.827530000 4590.008028574  1.175457987
 5.827670000 4590.989920562  1.175545737
 5.827820000 4592.430399037  1.175758145
 5.827960000 4593.131936078  1.175768126
 5.828110000 4594.084639973  1.175847579
 5.828250000 4595.111911074  1.175946253
 5.828390000 4596.166677817  1.176050782
 5.828540000 4597.216526060  1.176155329
 5.828680000 4598.703163285  1.176379676
 5.828830000 4599.409450353  1.176392018
 5.828970000 4600.348768599  1.176466693
 5.829120000 4601.345986773  1.176555820
 5.829260000 4602.369043257  1.176651275
 5.829410000 4603.376662466  1.176743495
 5.829550000 4604.814581072  1.176953695
 5.829690000 4605.491417447  1.176957952
