 5.085130000 854.468404284  1.417537627
 5.085400000 854.483745515  1.417542671
 5.085670000 854.487903583  1.417550005
 5.085940000 854.462551845  1.417544017
 5.086210000 854.443549726  1.417539516
 5.086480000 854.425121604  1.417534923
 5.086750000 854.446624779  1.417543337
 5.087020000 854.445099707  1.417543517
 5.087290000 854.456904590  1.417546596
 5.087550000 854.464252016  1.417547958
 5.087820000 854.377065798  1.417527359
 5.088090000 854.391563726  1.417530181
 5.088360000 854.389770336  1.417533543
 5.088630000 854.369547838  1.417526814
 5.088900000 854.342723065  1.417524177
 5.089170000 854.376869493  1.417533820
 5.089440000 854.354869265  1.417532850
 5.089710000 854.347682017  1.417531482
 5.089980000 854.344972202  1.417531939
 5.090250000 854.364103426  1.417538868
 5.090520000 854.349625474  1.417536154
 5.090790000 854.330293012  1.417531611
 5.091060000 854.323406142  1.417530125
 5.091330000 854.311891649  1.417526873
 5.091600000 854.306726773  1.417525109
 5.091870000 854.313743857  1.417526429
 5.092140000 854.282591839  1.417521908
 5.092410000 854.273760402  1.417518345
 5.092680000 854.249221635  1.417515284
 5.092950000 854.213461970  1.417509106
 5.093220000 854.219925031  1.417510625
 5.093490000 854.210954381  1.417512674
 5.093760000 854.212856528  1.417512498
 5.094030000 854.192654993  1.417511375
 5.094300000 854.199495130  1.417512899
 5.094570000 854.149924979  1.417503839
 5.094840000 854.138704082  1.417500721
 5.095110000 854.138196793  1.417500883
 5.095380000 854.121408175  1.417501640
 5.095650000 854.120420355  1.417501819
 5.095920000 854.159287873  1.417513151
 5.096190000 854.113450005  1.417500461
 5.096460000 854.101992234  1.417497226
 5.096730000 854.075100751  1.417494519
 5.096990000 854.064754230  1.417491190
 5.097260000 854.059909709  1.417489415
 5.097530000 854.056007261  1.417492996
 5.097800000 854.027636452  1.417484933
 5.098070000 853.989720995  1.417479011
 5.098340000 853.996117347  1.417480461
 5.098610000 854.002281017  1.417487598
 5.098880000 853.985538145  1.417482819
 5.099150000 853.975032435  1.417484993
 5.099420000 853.957555387  1.417480313
 5.099690000 853.973160251  1.417485330
 5.099960000 853.942193071  1.417477756
 5.100230000 853.944835067  1.417479826
 5.100500000 853.936216213  1.417478563
 5.100770000 853.922923004  1.417475572
 5.101040000 853.933372980  1.417478880
 5.101310000 853.921998687  1.417475515
 5.101580000 853.945561720  1.417481711
 5.101850000 853.903008653  1.417473970
 5.102120000 853.865816395  1.417462398
 5.102390000 853.886079955  1.417466746
 5.102660000 853.882931658  1.417470337
 5.102930000 853.861354252  1.417463836
 5.103200000 853.836054551  1.417461019
 5.103470000 853.816049939  1.417459798
 5.103740000 853.811752658  1.417458076
 5.104010000 853.802471642  1.417460189
 5.104280000 853.814409945  1.417463408
 5.104550000 853.809746563  1.417467232
 5.104820000 853.803246757  1.417465804
 5.105090000 853.836198454  1.417475669
 5.105360000 853.762254397  1.417460387
 5.105630000 853.758753686  1.417460926
 5.105900000 853.766143530  1.417464540
 5.106170000 853.787043482  1.417471154
 5.106430000 853.797737114  1.417474327
 5.106700000 853.752887066  1.417461458
 5.106970000 853.787794427  1.417470858
 5.107240000 853.777805006  1.417467426
 5.107510000 853.774910353  1.417470935
 5.107780000 853.732206109  1.417457756
 5.108050000 853.742180857  1.417464289
 5.108320000 853.743819372  1.417464141
 5.108590000 853.740991429  1.417467720
 5.108860000 853.710593563  1.417463208
 5.109130000 853.707661177  1.417461311
 5.109400000 853.704429401  1.417465031
 5.109670000 853.701507990  1.417468685
 5.109940000 853.704247769  1.417468390
 5.110210000 853.695287106  1.417470492
 5.110480000 853.734541688  1.417481883
 5.110750000 853.707293106  1.417479278
 5.111020000 853.691081074  1.417473886
 5.111290000 853.693598529  1.417478465
 5.111560000 853.693929859  1.417484006
 5.111830000 853.695041110  1.417483912
 5.112100000 853.713008676  1.417488630
 5.112370000 853.703867861  1.417490630
 5.112640000 853.705119313  1.417490423
 5.112910000 853.721344908  1.417495311
 5.113180000 853.720705188  1.417500832
 5.113450000 853.677716226  1.417490168
 5.113720000 853.747059296  1.417511633
 5.113990000 853.714990853  1.417504207
 5.114260000 853.734525910  1.417510996
 5.114530000 853.726377600  1.417509662
 5.114800000 853.730241084  1.417511364
 5.115070000 853.740671084  1.417514564
 5.115340000 853.746219817  1.417516080
 5.115610000 853.751965472  1.417517499
 5.115880000 853.746800597  1.417515735
 5.116140000 853.765540071  1.417525761
