 0.000000005 476018.784520902 135.863800910
 0.000000022 81863.725950453 21.445082202
 0.001213190 2516.489118624  1.112457054
 0.001225350 2510.601262296  1.111146633
 0.001237560 2506.179686133  1.110292844
 0.001249820 2499.691849049  1.108826862
 0.001262130 2496.077612910  1.108189535
 0.001274490 2489.198649895  1.106609074
 0.001286900 2483.836970983  1.105458512
 0.001299360 2479.514712113  1.104616605
 0.001311860 2473.589472353  1.103300860
 0.001324400 2470.083971407  1.102691302
 0.001336970 2463.542723677  1.101206781
 0.001349580 2458.592131749  1.100184950
 0.001362230 2453.964040362  1.099247490
 0.001374920 2448.897348240  1.098177536
 0.001387650 2444.864483955  1.097411950
 0.001400430 2439.346903510  1.096209796
 0.001413250 2435.933846795  1.095640343
 0.001426110 2430.207727920  1.094364733
 0.001439020 2425.388953154  1.093344754
 0.001451980 2421.771332612  1.092698721
 0.001464990 2416.425188265  1.091547660
 0.001478040 2413.346152287  1.091048074
 0.001491150 2407.958847263  1.089884120
 0.001504280 2403.608186946  1.089004057
 0.001517450 2400.257951055  1.088412504
 0.001530660 2395.459166747  1.087413832
 0.001543910 2392.759711182  1.087017908
 0.001557190 2387.547976419  1.085900924
 0.001570520 2383.455231241  1.085103229
 0.001583880 2379.858487485  1.084433874
 0.001597290 2375.815492411  1.083635910
 0.001610740 2372.672351865  1.083129606
 0.001624230 2368.424775147  1.082246652
 0.001637760 2365.713487204  1.081847083
 0.001651350 2361.138571856  1.080887696
 0.001664980 2357.113643799  1.080092734
 0.001678660 2354.157091678  1.079623396
 0.001692370 2349.814523243  1.078727469
 0.001706120 2347.136595618  1.078338527
 0.001719900 2342.495575212  1.077370119
 0.001733720 2338.740560648  1.076631469
 0.001747570 2335.779332981  1.076134937
 0.001761460 2331.653614101  1.075310756
 0.001775390 2329.212047365  1.074963423
 0.001789360 2324.626833444  1.074010439
 0.001803370 2321.078093553  1.073328720
 0.001817420 2317.859925910  1.072781994
 0.001831510 2314.134445091  1.072056201
 0.001845640 2311.393691605  1.071614879
 0.001859820 2307.366367656  1.070809409
 0.001874040 2304.853102438  1.070435407
 0.001888310 2300.726215464  1.069588757
 0.001902620 2297.130354128  1.068894240
 0.001916960 2294.396645007  1.068473127
 0.001931330 2290.494897633  1.067693793
 0.001945730 2288.201046566  1.067397763
 0.001960170 2284.144274712  1.066567665
 0.001974650 2280.733555803  1.065925039
 0.001989160 2278.208737846  1.065541836
 0.002003710 2274.454730547  1.064794710
 0.002018300 2272.290583987  1.064520847
 0.002032920 2268.280763653  1.063704385
 0.002047590 2265.177182328  1.063159047
 0.002062300 2262.159779971  1.062634041
 0.002077060 2258.920634185  1.062035397
 0.002091850 2256.485151728  1.061693797
 0.002106700 2253.153951642  1.061057041
 0.002121580 2250.978756647  1.060765251
 0.002136490 2247.360484665  1.060070384
 0.002151430 2244.147579882  1.059472733
 0.002166410 2241.586255730  1.059061444
 0.002181420 2238.633960894  1.058543080
 0.002196470 2236.196006849  1.058173205
 0.002211550 2232.850109302  1.057534320
 0.002226670 2230.181377156  1.057087087
 0.002241820 2227.158039136  1.056547883
 0.002257020 2224.438440957  1.056106442
 0.002272250 2222.404004784  1.055857149
 0.002287520 2218.974615341  1.055173035
 0.002302830 2216.928867515  1.054915133
 0.002318180 2213.326596722  1.054223191
 0.002333580 2211.172928459  1.053900231
 0.002349020 2208.015246194  1.053324724
 0.002364490 2205.758661113  1.053002042
 0.002380000 2202.707960120  1.052429055
 0.002395530 2200.263859022  1.052050139
 0.002411100 2197.456483787  1.051562955
 0.002426710 2194.950812561  1.051158069
 0.002442340 2192.911910126  1.050896727
 0.002458010 2189.754114369  1.050308191
 0.002473720 2188.030694250  1.050123754
 0.002489460 2184.766325906  1.049523056
 0.002505240 2182.713333154  1.049255118
 0.002521060 2179.896509513  1.048724166
 0.002536920 2177.868066491  1.048457615
 0.002552820 2174.963592538  1.047960395
 0.002568760 2172.782083377  1.047615152
 0.002584740 2170.183097150  1.047187758
 0.002600760 2167.941338057  1.046849601
 0.002616810 2166.099608775  1.046631639
 0.002632880 2163.107981858  1.046071737
 0.002648990 2161.348026297  1.045897984
 0.002665140 2158.397996580  1.045337585
 0.002681310 2156.451927272  1.045076429
 0.002697520 2153.776603752  1.044622898
 0.002713770 2151.781007141  1.044364217
 0.002730040 2149.290381212  1.043936925
 0.002746360 2147.139218320  1.043619807
 0.002762710 2144.703547956  1.043244645
 0.002779100 2142.537273688  1.042908942
 0.002795530 2140.928269083  1.042740562
 0.002812000 2138.075639952  1.042226769
 0.002828510 2136.419390209  1.042063353
 0.002845050 2133.738407059  1.041573523
 0.002861630 2131.978917902  1.041363579
 0.002878230 2129.549042056  1.040969744
 0.002894870 2127.731328854  1.040753590
 0.002911530 2125.383372446  1.040358964
 0.002928230 2123.456252738  1.040106600
 0.002944960 2121.362819074  1.039823367
 0.002961730 2119.520498563  1.039565410
 0.002978530 2117.901844518  1.039388330
 0.002995360 2115.330784337  1.038956729
 0.003012230 2113.720573486  1.038788051
 0.003029140 2111.149512850  1.038326804
 0.003046080 2109.377934790  1.038132190
 0.003063060 2107.082983262  1.037747739
 0.003080080 2105.269007654  1.037524476
 0.003097140 2103.096762550  1.037172529
 0.003114230 2101.336222459  1.036953564
 0.003131340 2099.221818851  1.036650044
 0.003148490 2097.375845063  1.036410077
 0.003165670 2096.007917605  1.036292713
 0.003182880 2093.602525748  1.035891427
 0.003200120 2092.237668002  1.035778817
 0.003217390 2089.909910711  1.035384837
 0.003234700 2088.273196342  1.035214412
 0.003252040 2086.101154993  1.034872650
 0.003269410 2084.578903893  1.034707596
 0.003286820 2082.386966527  1.034380411
 0.003304260 2080.702296300  1.034162028
 0.003321740 2078.844139981  1.033908763
 0.003339250 2077.024419243  1.033688164
 0.003356810 2075.709232232  1.033567014
 0.003374400 2073.493942187  1.033218485
 0.003392020 2072.200478132  1.033128853
 0.003409670 2069.981408044  1.032778338
 0.003427340 2068.493054759  1.032620154
 0.003445050 2066.487742454  1.032310582
 0.003462790 2064.935574595  1.032165076
 0.003480560 2062.954468214  1.031849537
 0.003498360 2061.313108984  1.031661166
 0.003516190 2059.465393032  1.031410671
 0.003534060 2057.833093575  1.031221643
 0.003551950 2056.552180096  1.031117493
 0.003569890 2054.442912907  1.030804974
 0.003587850 2053.285583192  1.030747728
 0.003605850 2051.250450163  1.030434975
 0.003623890 2049.808626493  1.030301787
 0.003641960 2047.941669365  1.030047009
 0.003660070 2046.489395373  1.029897163
 0.003678210 2044.743929928  1.029659141
 0.003696380 2043.255091853  1.029491683
 0.003714580 2041.618703143  1.029273178
 0.003732800 2040.128189803  1.029128563
 0.003751060 2038.861555777  1.029048184
 0.003769340 2036.795031706  1.028729133
 0.003787660 2035.584012344  1.028664958
 0.003806010 2033.539960759  1.028354730
 0.003824380 2032.196572487  1.028252269
 0.003842790 2030.453330854  1.028022357
 0.003861240 2029.234157387  1.027899967
 0.003879710 2027.545952161  1.027684264
 0.003898220 2026.138302744  1.027541950
 0.003916770 2024.532857141  1.027345689
 0.003935350 2023.107084273  1.027214239
 0.003953960 2022.046146672  1.027168964
 0.003972610 2020.105438102  1.026888279
 0.003991290 2019.018552179  1.026843453
 0.004009990 2017.219086187  1.026577588
 0.004028720 2016.011899468  1.026475120
 0.004047480 2014.349282508  1.026258967
 0.004066270 2013.048935797  1.026156323
 0.004085090 2011.402539269  1.025957251
 0.004103940 2010.041440550  1.025832736
 0.004122820 2008.501298477  1.025651317
 0.004141730 2007.194478667  1.025536981
 0.004160670 2006.228219021  1.025505476
 0.004179640 2004.532123710  1.025259244
 0.004198650 2003.578136447  1.025246961
 0.004217690 2001.756398172  1.024984491
 0.004236760 2000.610681239  1.024924250
 0.004255870 1999.291344703  1.024775955
 0.004275010 1997.987332030  1.024666871
 0.004294180 1996.469827770  1.024488269
 0.004313380 1995.249447002  1.024383170
 0.004332610 1993.825293903  1.024232618
 0.004351870 1992.528732775  1.024117086
 0.004371150 1991.653875165  1.024102314
 0.004390460 1990.006513889  1.023889808
 0.004409800 1989.052579507  1.023865693
 0.004429170 1987.413683330  1.023636856
 0.004448570 1986.275080125  1.023582543
 0.004467990 1984.814865730  1.023413429
 0.004487450 1983.695423693  1.023349075
 0.004506940 1982.243351720  1.023182534
 0.004526460 1981.175788162  1.023106472
 0.004546020 1979.825680701  1.022980451
 0.004565600 1978.684883680  1.022897683
 0.004585220 1977.765003809  1.022906109
 0.004604880 1976.192112060  1.022693936
 0.004624560 1975.406131424  1.022711812
 0.004644280 1973.834013485  1.022485146
 0.004664020 1972.885447583  1.022448445
 0.004683780 1971.471516539  1.022291259
 0.004703570 1970.391693511  1.022235227
 0.004723390 1969.027100101  1.022084540
 0.004743240 1967.835209531  1.022007654
 0.004763120 1966.634759423  1.021906255
 0.004783020 1965.460713826  1.021833716
 0.004802960 1964.657371040  1.021819775
 0.004822920 1963.270767108  1.021664732
 0.004842910 1962.405930638  1.021670928
 0.004862940 1960.952037944  1.021492846
 0.004882990 1959.974850512  1.021470954
 0.004903080 1958.607097826  1.021318201
 0.004923200 1957.578008861  1.021288387
 0.004943350 1956.348427467  1.021149770
 0.004963530 1955.366732548  1.021105222
 0.004983750 1954.155437934  1.020997282
 0.005003990 1953.132273002  1.020939647
 0.005024260 1952.262230296  1.020939477
 0.005044550 1950.882162073  1.020773440
 0.005064870 1950.036264252  1.020795836
 0.005085210 1948.663938682  1.020623906
 0.005105590 1947.708487377  1.020603316
 0.005125990 1946.507353611  1.020496239
 0.005146410 1945.583066883  1.020474366
 0.005166870 1944.473901476  1.020375053
 0.005187350 1943.488189331  1.020323336
 0.005207870 1942.418350600  1.020238262
 0.005228410 1941.350144953  1.020184405
 0.005248990 1940.581270310  1.020200934
 0.005269590 1939.242339758  1.020061614
 0.005290230 1938.538560167  1.020104929
 0.005310900 1937.175946283  1.019956279
 0.005331600 1936.241399362  1.019928503
 0.005352330 1935.092050435  1.019810839
 0.005373090 1934.303928100  1.019809670
 0.005393870 1933.079802816  1.019687199
 0.005414680 1932.150543714  1.019671085
 0.005435510 1930.998738898  1.019588564
 0.005456370 1930.082306223  1.019559420
 0.005477260 1929.308366557  1.019581368
 0.005498170 1928.130626832  1.019449195
 0.005519110 1927.438418847  1.019502447
 0.005540070 1926.153113357  1.019380790
 0.005561070 1925.291035929  1.019375731
 0.005582090 1924.182693291  1.019304266
 0.005603140 1923.291381785  1.019291187
 0.005624230 1922.195755744  1.019213917
 0.005645340 1921.306392785  1.019199890
 0.005666480 1920.350760858  1.019132953
 0.005687650 1919.441626222  1.019101962
 0.005708850 1918.695146035  1.019119985
 0.005730090 1917.476208818  1.019002988
 0.005751350 1916.794142063  1.019042901
 0.005772640 1915.536495092  1.018919881
 0.005793950 1914.719488076  1.018916795
 0.005815290 1913.595754366  1.018828595
 0.005836650 1912.903269905  1.018839595
 0.005858040 1911.849848205  1.018762316
 0.005879450 1911.012946461  1.018751208
 0.005900890 1910.044125191  1.018709094
 0.005922360 1909.188612123  1.018696547
 0.005943850 1908.528711197  1.018742010
 0.005965370 1907.389206326  1.018636599
 0.005986920 1906.812164841  1.018681648
 0.006008490 1905.683975701  1.018581455
 0.006030100 1904.903689418  1.018588198
 0.006051730 1903.896980305  1.018527200
 0.006073390 1903.116521768  1.018535302
 0.006095090 1902.114285151  1.018476281
 0.006116810 1901.274748521  1.018468478
 0.006138560 1900.406490336  1.018421019
 0.006160350 1899.574888587  1.018407691
 0.006182160 1898.900726314  1.018441445
 0.006203990 1897.806110742  1.018356221
 0.006225840 1897.202024105  1.018412884
 0.006247720 1896.077398377  1.018323486
 0.006269630 1895.364617372  1.018342005
 0.006291560 1894.448824752  1.018279957
 0.006313510 1893.750483581  1.018308672
 0.006335490 1892.780357073  1.018253705
 0.006357500 1892.045770936  1.018267770
 0.006379530 1891.103652343  1.018227461
 0.006401590 1890.382634927  1.018247085
 0.006423680 1889.768930353  1.018301633
 0.006445790 1888.811584972  1.018221463
 0.006467930 1888.215028610  1.018273893
 0.006490100 1887.171763450  1.018195962
 0.006512310 1886.440978494  1.018213480
 0.006534530 1885.530389424  1.018175752
 0.006556790 1884.798224453  1.018197149
 0.006579080 1883.921283202  1.018163973
 0.006601400 1883.223939054  1.018166672
 0.006623740 1882.399234116  1.018149555
 0.006646110 1881.620662867  1.018150585
 0.006668490 1881.018640256  1.018201531
 0.006690900 1880.018448156  1.018139921
 0.006713340 1879.495070629  1.018213759
 0.006735800 1878.496840234  1.018155693
 0.006758280 1877.912617475  1.018185139
 0.006780790 1877.038014237  1.018148154
 0.006803320 1876.403969683  1.018192671
 0.006825880 1875.488344885  1.018150088
 0.006848470 1874.818584708  1.018178021
 0.006871080 1873.980444283  1.018165196
 0.006893720 1873.290862927  1.018184764
 0.006916390 1872.798947436  1.018245297
 0.006939080 1871.842388665  1.018182475
 0.006961810 1871.308619221  1.018252617
 0.006984560 1870.335576796  1.018191949
 0.007007340 1869.675058834  1.018226743
 0.007030150 1868.864609190  1.018212773
 0.007052990 1868.190747752  1.018246145
 0.007075850 1867.466036606  1.018232075
 0.007098740 1866.804513191  1.018256347
 0.007121640 1866.051135500  1.018258482
 0.007144570 1865.345559187  1.018274971
 0.007167520 1864.829753804  1.018346363
 0.007190500 1863.886688223  1.018297324
 0.007213500 1863.425194648  1.018385169
 0.007236520 1862.468914633  1.018340539
 0.007259570 1861.940532366  1.018387715
 0.007282650 1861.087300011  1.018364348
 0.007305750 1860.494253723  1.018419676
 0.007328870 1859.617809722  1.018400424
 0.007352020 1859.073250288  1.018436952
 0.007375200 1858.328938427  1.018437075
 0.007398410 1857.684758306  1.018457720
 0.007421640 1857.028852086  1.018469531
 0.007444900 1856.605897819  1.018555676
 0.007468190 1855.791822099  1.018544934
 0.007491510 1855.073489306  1.018547644
 0.007514850 1854.338150504  1.018557837
 0.007538230 1853.728818454  1.018573518
 0.007561620 1853.319058759  1.018665897
 0.007585040 1852.570306722  1.018663008
 0.007608480 1851.857807803  1.018672945
 0.007631940 1851.164859396  1.018687360
 0.007655420 1850.484217675  1.018712081
 0.007678930 1849.835660092  1.018739231
 0.007702450 1849.238615977  1.018766936
 0.007726010 1848.826344853  1.018854827
 0.007749580 1848.084003028  1.018852913
 0.007773190 1847.369323794  1.018861121
 0.007796810 1846.701243593  1.018883749
 0.007820460 1846.030339481  1.018909837
 0.007844140 1845.616617063  1.019002683
 0.007867840 1844.869282776  1.018997388
 0.007891570 1844.244426759  1.019013675
 0.007915330 1843.595765114  1.019038081
 0.007939110 1842.978329477  1.019073486
 0.007962930 1842.321490002  1.019103241
 0.007986760 1841.704208042  1.019140205
 0.008010630 1841.267576560  1.019233913
 0.008034530 1840.542458939  1.019236427
 0.008058440 1839.940376651  1.019257345
 0.008082380 1839.331532533  1.019289035
 0.008106340 1838.719822400  1.019322450
 0.008130320 1838.333451319  1.019421934
 0.008154320 1837.613617269  1.019428383
 0.008178350 1836.967696492  1.019455516
 0.008202390 1836.309499424  1.019482893
 0.008226460 1835.709838240  1.019517354
 0.008250560 1835.173908875  1.019553936
 0.008274670 1834.616555683  1.019599901
 0.008298810 1834.222209252  1.019697852
 0.008322980 1833.523252153  1.019706972
 0.008347170 1832.856343259  1.019727800
 0.008371380 1832.252626761  1.019766094
 0.008395620 1831.621381256  1.019801560
 0.008419890 1831.269142787  1.019904954
 0.008444180 1830.651222074  1.019917515
 0.008468500 1830.038111197  1.019949531
 0.008492850 1829.439879758  1.019986338
 0.008517220 1828.852167419  1.020028132
 0.008541620 1828.254611659  1.020073643
 0.008566050 1827.688456260  1.020123367
 0.008590500 1827.300778010  1.020231501
 0.008614970 1826.664434997  1.020247427
 0.008639460 1826.078278247  1.020282000
 0.008663970 1825.513100239  1.020326214
 0.008688500 1824.971917057  1.020368316
 0.008713060 1824.627438242  1.020471929
 0.008737630 1823.947666937  1.020491527
 0.008762230 1823.365419856  1.020536265
 0.008786850 1822.754549968  1.020583702
 0.008811500 1822.338969855  1.020657167
 0.008836160 1821.804009307  1.020723623
 0.008860850 1821.195376407  1.020739037
 0.008885570 1820.603742631  1.020785694
 0.008910310 1820.170974479  1.020845398
 0.008935070 1819.614304533  1.020910769
 0.008959860 1819.268093340  1.020996707
 0.008984670 1818.496236108  1.020993946
 0.009009510 1818.030741214  1.021049991
 0.009034380 1817.417626780  1.021093959
 0.009059270 1817.067467249  1.021178385
 0.009084190 1816.494522360  1.021238872
 0.009109140 1816.136519028  1.021323317
 0.009134110 1815.416734532  1.021334791
 0.009159100 1815.016490119  1.021406394
 0.009184110 1814.527198911  1.021478389
 0.009209140 1813.972953228  1.021519411
 0.009234190 1813.467939660  1.021570712
 0.009259270 1812.954854596  1.021625880
 0.009284360 1812.575622929  1.021714390
 0.009309470 1812.117757300  1.021783716
 0.009334610 1811.554824657  1.021818822
 0.009359770 1811.090409875  1.021876121
 0.009384950 1810.664173462  1.021955468
 0.009410150 1810.143356291  1.022003014
 0.009435380 1809.577318348  1.022054964
 0.009460630 1809.172399600  1.022127611
 0.009485900 1808.684432212  1.022199625
 0.009511200 1808.321182171  1.022280562
 0.009536520 1807.740606159  1.022313311
 0.009561870 1807.319832384  1.022392470
 0.009587240 1806.931641454  1.022486415
 0.009612640 1806.342779012  1.022510390
 0.009638060 1805.781734172  1.022561859
 0.009663510 1805.401063969  1.022643792
 0.009688990 1805.031050929  1.022750636
 0.009714490 1804.438309794  1.022777347
 0.009740010 1803.926890023  1.022850326
 0.009765560 1803.485819300  1.022930898
 0.009791120 1802.964822363  1.022977766
 0.009816700 1802.537312969  1.023054394
 0.009842300 1802.073825781  1.023126002
 0.009867920 1801.654308562  1.023218991
 0.009893560 1801.088820989  1.023253147
 0.009919220 1800.597836300  1.023313637
 0.009944900 1800.150750829  1.023390269
 0.009970610 1799.687216940  1.023454974
 0.009996330 1799.302497655  1.023535627
 0.010022100 1798.840694402  1.023606001
 0.010047900 1798.614222586  1.023722748
 0.010073700 1798.041902430  1.023767393
 0.010099500 1797.508208578  1.023823100
 0.010125300 1797.051101320  1.023897500
 0.010151200 1796.639927483  1.023998915
 0.010177100 1796.125033409  1.024028766
 0.010203000 1795.705934602  1.024106219
 0.010228900 1795.282513712  1.024188941
 0.010254900 1794.821632058  1.024263811
 0.010280900 1794.511408560  1.024355033
 0.010306900 1794.057375329  1.024415869
 0.010332900 1793.788714662  1.024536595
 0.010359000 1793.237088263  1.024562928
 0.010385100 1792.819330161  1.024644059
 0.010411200 1792.345783744  1.024710658
 0.010437300 1791.892481398  1.024777760
 0.010463400 1791.474837551  1.024855635
 0.010489600 1791.073466492  1.024940116
 0.010515800 1790.731104291  1.025027485
 0.010542000 1790.265637869  1.025095752
 0.010568200 1789.938213161  1.025198472
 0.010594400 1789.400761510  1.025254653
 0.010620700 1789.017230476  1.025335912
 0.010647000 1788.716906813  1.025459133
 0.010673300 1788.189761314  1.025484904
 0.010699600 1787.806833285  1.025571296
 0.010725900 1787.373753523  1.025639992
 0.010752300 1786.944005868  1.025726618
 0.010778700 1786.717645156  1.025858167
 0.010805100 1786.168725670  1.025903502
 0.010831600 1785.748583438  1.025978930
 0.010858000 1785.403528412  1.026061498
 0.010884500 1785.087582024  1.026167760
 0.010911000 1784.574922124  1.026215797
 0.010937600 1784.178712518  1.026307987
 0.010964100 1783.740973735  1.026385455
 0.010990700 1783.377519235  1.026471240
 0.011017300 1783.020115580  1.026582633
 0.011044000 1782.636768282  1.026638893
 0.011070600 1782.376009938  1.026765097
 0.011097300 1781.839734023  1.026808572
 0.011123900 1781.465221177  1.026905915
 0.011150600 1781.012942050  1.026973367
 0.011177400 1780.618242497  1.027056131
 0.011204100 1780.274314751  1.027141793
 0.011230900 1779.940455843  1.027234033
 0.011257600 1779.691685653  1.027360014
 0.011284400 1779.131200210  1.027392908
 0.011311300 1778.781809238  1.027491284
 0.011338100 1778.362230762  1.027568233
 0.011365000 1777.994064248  1.027662252
 0.011391900 1777.778241157  1.027787206
 0.011418800 1777.264039234  1.027848104
 0.011445700 1776.842229024  1.027923674
 0.011472700 1776.511945410  1.028019092
 0.011499600 1776.237525695  1.028139398
 0.011526600 1775.809986665  1.028204065
 0.011553700 1775.669867996  1.028333155
 0.011580700 1775.143645023  1.028378088
 0.011607800 1774.809665453  1.028477495
 0.011634900 1774.380768240  1.028557270
 0.011662000 1774.184066595  1.028693466
 0.011689100 1773.653510477  1.028738706
 0.011716300 1773.430593228  1.028848395
 0.011743500 1772.997222243  1.028914083
 0.011770700 1772.793693264  1.029037284
 0.011797900 1772.332915618  1.029106234
 0.011825100 1771.990091393  1.029195348
 0.011852400 1771.639906818  1.029287857
 0.011879600 1771.228119906  1.029372757
 0.011906900 1770.889841437  1.029459851
 0.011934200 1770.644365048  1.029570191
 0.011961600 1770.271671593  1.029653344
 0.011988900 1769.909761032  1.029744431
 0.012016300 1769.576258275  1.029846221
 0.012043700 1769.289805865  1.029948210
 0.012071100 1768.906913130  1.030024226
 0.012098500 1768.633053980  1.030115779
 0.012126000 1768.312361808  1.030213043
 0.012153500 1768.088568894  1.030351341
 0.012181000 1767.655601522  1.030422156
 0.012208500 1767.278865275  1.030502622
 0.012236000 1767.024523499  1.030607308
 0.012263600 1766.691018594  1.030690986
 0.012291200 1766.346162198  1.030784886
 0.012318800 1766.026728097  1.030888204
 0.012346400 1765.710493684  1.031001899
 0.012374100 1765.282426301  1.031071998
 0.012401800 1764.930880864  1.031182692
 0.012429500 1764.632536737  1.031278200
 0.012457200 1764.279239823  1.031370536
 0.012484900 1763.988722837  1.031482148
 0.012512700 1763.603705102  1.031571326
 0.012540400 1763.286616059  1.031677935
 0.012568200 1762.914632346  1.031775804
