 0.000000005 404878.545905876 125.711252718
 0.000000022 69889.020623284 19.559611352
 0.001135950 2105.513907584  1.009674838
 0.001148600 2099.168392973  1.008096620
 0.001161290 2094.168007984  1.006921798
 0.001174030 2090.052191886  1.006044365
 0.001186810 2084.484113557  1.004708367
 0.001199640 2081.183808026  1.004101617
 0.001212520 2075.249497380  1.002623415
 0.001225440 2070.749280673  1.001615194
 0.001238420 2066.545489610  1.000708615
 0.001251450 2061.932105516  0.999673939
 0.001264530 2058.352920176  0.998938053
 0.001277670 2053.562662129  0.997839255
 0.001290860 2049.188917056  0.996866230
 0.001304110 2046.314490879  0.996352227
 0.001317420 2041.665344605  0.995282757
 0.001330770 2036.920706326  0.994191081
 0.001344160 2032.877545332  0.993320191
 0.001357590 2029.680504525  0.992722628
 0.001371070 2025.333130442  0.991739658
 0.001384590 2021.474223596  0.990937885
 0.001398150 2018.963119298  0.990531824
 0.001411770 2014.228848355  0.989430496
 0.001425430 2010.571517007  0.988672877
 0.001439140 2007.706644229  0.988144330
 0.001452900 2003.587252303  0.987239939
 0.001466720 2000.111878247  0.986514601
 0.001480590 1997.230654701  0.986003358
 0.001494510 1993.246016631  0.985126221
 0.001508500 1990.877589412  0.984767559
 0.001522520 1986.447681890  0.983744624
 0.001536580 1983.076861334  0.983069907
 0.001550680 1979.917393107  0.982458436
 0.001564820 1976.489817986  0.981758712
 0.001579010 1973.804112321  0.981292584
 0.001593240 1970.026119493  0.980479348
 0.001607510 1967.656450093  0.980104356
 0.001621830 1963.579167132  0.979199193
 0.001636200 1960.029315212  0.978447691
 0.001650620 1957.502238505  0.978023453
 0.001665100 1953.574937738  0.977155404
 0.001679620 1951.127384451  0.976753450
 0.001694200 1947.322035280  0.975915264
 0.001708830 1944.070195159  0.975266190
 0.001723490 1941.120477491  0.974699658
 0.001738200 1937.737566345  0.974003758
 0.001752940 1935.371354759  0.973629806
 0.001767730 1931.744558012  0.972825138
 0.001782550 1929.291917673  0.972421457
 0.001797420 1925.710048727  0.971642904
 0.001812340 1923.331255170  0.971258124
 0.001827300 1919.831272897  0.970514641
 0.001842300 1917.053076447  0.970019969
 0.001857350 1913.977910665  0.969398336
 0.001872460 1911.173558931  0.968882090
 0.001887620 1909.015408597  0.968544064
 0.001902820 1905.448509507  0.967785516
 0.001918080 1903.356569568  0.967480583
 0.001933360 1899.807030071  0.966719460
 0.001948690 1897.539670076  0.966347193
 0.001964050 1894.212155964  0.965669767
 0.001979460 1892.017696118  0.965300730
 0.001994900 1888.824725905  0.964648685
 0.002010390 1886.434531193  0.964250287
 0.002025920 1883.717043213  0.963720565
 0.002041490 1881.335631014  0.963312577
 0.002057110 1879.342673290  0.963048474
 0.002072770 1876.101029985  0.962368333
 0.002088490 1874.269316147  0.962135761
 0.002104250 1870.960520486  0.961448620
 0.002120070 1868.918925382  0.961122810
 0.002135920 1865.998356613  0.960554108
 0.002151820 1863.865564605  0.960226667
 0.002167750 1861.118917362  0.959690353
 0.002183710 1858.845540383  0.959306119
 0.002199720 1856.265980004  0.958858794
 0.002215760 1854.102825250  0.958484090
 0.002231840 1852.213433722  0.958229269
 0.002247970 1849.346527882  0.957662104
 0.002264130 1847.610080169  0.957453813
 0.002280340 1844.777633074  0.956870678
 0.002296600 1842.919637882  0.956619938
 0.002312900 1840.229309649  0.956111827
 0.002329250 1838.326731551  0.955837567
 0.002345650 1835.804319283  0.955371015
 0.002362100 1833.732060507  0.955057349
 0.002378580 1831.482987552  0.954655846
 0.002395100 1829.508717072  0.954356531
 0.002411650 1827.793570863  0.954160534
 0.002428240 1825.165939524  0.953651852
 0.002444870 1823.623273024  0.953474224
 0.002461540 1820.948970847  0.952952774
 0.002478240 1819.031135576  0.952695374
 0.002494990 1816.649638197  0.952237293
 0.002511780 1814.828982491  0.951979013
 0.002528610 1812.464572901  0.951568563
 0.002545480 1810.550100725  0.951267306
 0.002562400 1808.434590740  0.950919127
 0.002579370 1806.382922607  0.950626457
 0.002596380 1805.038700073  0.950487242
 0.002613440 1802.537417914  0.950012531
 0.002630530 1801.000733427  0.949851265
 0.002647660 1798.685646751  0.949414643
 0.002664820 1796.998361339  0.949214259
 0.002682020 1794.863150386  0.948826887
 0.002699260 1793.130897806  0.948600036
 0.002716530 1790.997877872  0.948278570
 0.002733840 1789.231490588  0.947990487
 0.002751190 1787.222565069  0.947667805
 0.002768580 1785.481448451  0.947434413
 0.002786010 1784.114879204  0.947311110
 0.002803490 1781.910308184  0.946908465
 0.002821010 1780.514954676  0.946789707
 0.002838580 1778.248555997  0.946369430
 0.002856190 1776.696282517  0.946169429
 0.002873840 1774.610159977  0.945815313
 0.002891530 1772.942043229  0.945611346
 0.002909250 1771.027600228  0.945285969
 0.002927000 1769.326696894  0.945046231
 0.002944790 1767.442056718  0.944768223
 0.002962620 1765.867724583  0.944552072
 0.002980480 1764.528494035  0.944435122
 0.002998380 1762.396880986  0.944088108
 0.003016320 1761.189484263  0.943984265
 0.003034300 1759.085959098  0.943617906
 0.003052320 1757.725587374  0.943485605
 0.003070380 1755.817099642  0.943169972
 0.003088480 1754.420313571  0.943014482
 0.003106630 1752.665851500  0.942750241
 0.003124830 1750.968209959  0.942543239
 0.003143060 1749.305256466  0.942285701
 0.003161320 1747.728028667  0.942077842
 0.003179620 1746.429434326  0.941977115
 0.003197940 1744.469564868  0.941640664
 0.003216310 1743.338976829  0.941568132
 0.003234710 1741.355362944  0.941241273
 0.003253150 1740.078636270  0.941111203
 0.003271620 1738.182388928  0.940835164
 0.003290130 1736.923153460  0.940691372
 0.003308680 1735.155278852  0.940434632
 0.003327270 1733.695988681  0.940274349
 0.003345900 1732.076965945  0.940046962
 0.003364580 1730.697935055  0.939874783
 0.003383290 1729.504223887  0.939797431
 0.003402050 1727.639442374  0.939495377
 0.003420840 1726.467553108  0.939440599
 0.003439670 1724.739216065  0.939166110
 0.003458530 1723.493332910  0.939051247
 0.003477420 1721.821683989  0.938806717
 0.003496340 1720.676273283  0.938715978
 0.003515300 1719.037441736  0.938486942
 0.003534300 1717.753686508  0.938367866
 0.003553330 1716.125880807  0.938162783
 0.003572400 1714.798805559  0.938010472
 0.003591500 1713.644047597  0.937946944
 0.003610650 1711.962762245  0.937667148
 0.003629830 1710.972900195  0.937640831
 0.003649060 1709.261691833  0.937360473
 0.003668320 1707.959624876  0.937240618
 0.003687630 1706.528244516  0.937041268
 0.003706980 1705.290341266  0.936943402
 0.003726350 1703.933016777  0.936780311
 0.003745760 1702.736770946  0.936674693
 0.003765200 1701.326225789  0.936515686
 0.003784670 1700.089949864  0.936368101
 0.003804180 1699.092247822  0.936331273
 0.003823720 1697.538328120  0.936122160
 0.003843290 1696.628435567  0.936078938
 0.003862910 1694.976082203  0.935841375
 0.003882550 1693.887324946  0.935783014
 0.003902240 1692.509893462  0.935591451
 0.003921960 1691.400292521  0.935510318
 0.003941720 1690.052019891  0.935342639
 0.003961530 1688.901745965  0.935251996
 0.003981370 1687.498746416  0.935085381
 0.004001250 1686.279120595  0.934983367
 0.004021170 1685.407861593  0.934972854
 0.004041110 1683.980448500  0.934760522
 0.004061090 1683.034905519  0.934754929
 0.004081100 1681.579727177  0.934537803
 0.004101140 1680.586886249  0.934505173
 0.004121210 1679.220931639  0.934343131
 0.004141320 1678.247349825  0.934278240
 0.004161460 1676.973235508  0.934125773
 0.004181640 1675.881659016  0.934038321
 0.004201850 1674.743630003  0.933923195
 0.004222100 1673.604448895  0.933833471
 0.004242390 1672.654698994  0.933813152
 0.004262710 1671.256064913  0.933636054
 0.004283070 1670.415910993  0.933629529
 0.004303480 1668.990435262  0.933441715
 0.004323920 1668.059526302  0.933402960
 0.004344390 1666.813492056  0.933273413
 0.004364890 1665.961156826  0.933251893
 0.004385430 1664.685709895  0.933106802
 0.004405990 1663.725169366  0.933046895
 0.004426590 1662.551837008  0.932928313
 0.004447210 1661.588178374  0.932875328
 0.004467880 1660.733330742  0.932852276
 0.004488570 1659.462613214  0.932684331
 0.004509300 1658.631847312  0.932699939
 0.004530060 1657.223903806  0.932541193
 0.004550860 1656.361603645  0.932508714
 0.004571690 1655.186636921  0.932394418
 0.004592570 1654.272503817  0.932356236
 0.004613470 1653.206995706  0.932251736
 0.004634420 1652.240431289  0.932211221
 0.004655410 1651.193866956  0.932103462
 0.004676430 1650.197996172  0.932063711
 0.004697470 1649.419079944  0.932065985
 0.004718550 1648.283005673  0.931937465
 0.004739660 1647.452637625  0.931938451
 0.004760800 1646.283553245  0.931799405
 0.004781970 1645.411380582  0.931791823
 0.004803170 1644.292258509  0.931680547
 0.004824400 1643.424164159  0.931669116
 0.004845670 1642.315698296  0.931564101
 0.004866970 1641.465836766  0.931519914
 0.004888300 1640.479126309  0.931458148
 0.004909670 1639.527685263  0.931407060
 0.004931080 1638.899406221  0.931440327
 0.004952520 1637.644791576  0.931306421
 0.004974000 1637.014581057  0.931358570
 0.004995510 1635.745709809  0.931209179
 0.005017070 1635.059946643  0.931209692
 0.005038650 1633.927458699  0.931111129
 0.005060260 1633.156659416  0.931112304
 0.005081900 1632.102362492  0.931032267
 0.005103570 1631.261165217  0.931022190
 0.005125260 1630.272339083  0.930951786
 0.005146990 1629.415257519  0.930929777
 0.005168750 1628.693566817  0.930941724
 0.005190550 1627.651956378  0.930857122
 0.005212370 1626.963325115  0.930886505
 0.005234230 1625.908751480  0.930782477
 0.005256120 1625.175608644  0.930779999
 0.005278040 1624.223478793  0.930707445
 0.005300000 1623.533911668  0.930712628
 0.005322000 1622.562825451  0.930639657
 0.005344030 1621.771971294  0.930634697
 0.005366100 1620.818308182  0.930578553
 0.005388200 1619.958121576  0.930563980
 0.005410340 1619.318997850  0.930606465
 0.005432500 1618.221088262  0.930492648
 0.005454690 1617.633400516  0.930549526
 0.005476900 1616.535407721  0.930435626
 0.005499150 1615.835417971  0.930454061
 0.005521430 1614.885506407  0.930387409
 0.005543730 1614.217421273  0.930398840
 0.005566070 1613.252648165  0.930339512
 0.005588440 1612.574371940  0.930339065
 0.005610840 1611.688650929  0.930305204
 0.005633270 1611.026355315  0.930302366
 0.005655740 1610.413087380  0.930348305
 0.005678240 1609.542102899  0.930274364
 0.005700770 1608.957499877  0.930323008
 0.005723340 1607.989137070  0.930251296
 0.005745950 1607.285930832  0.930265828
 0.005768590 1606.402646445  0.930217992
 0.005791260 1605.663771271  0.930233021
 0.005813960 1604.829933895  0.930188153
 0.005836690 1604.133502059  0.930192458
 0.005859440 1603.295715688  0.930165267
 0.005882230 1602.509926796  0.930166153
 0.005905040 1601.929954893  0.930219318
 0.005927880 1600.942349333  0.930134156
 0.005950750 1600.424558412  0.930204895
 0.005973650 1599.445180104  0.930122965
 0.005996580 1598.841236990  0.930164685
 0.006019550 1598.000473788  0.930127282
 0.006042540 1597.417719435  0.930159165
 0.006065570 1596.545954362  0.930125606
 0.006088630 1595.955034090  0.930149305
 0.006111720 1595.115543431  0.930130219
 0.006134850 1594.501436218  0.930145603
 0.006158010 1593.874048240  0.930195145
 0.006181210 1593.073134617  0.930147665
 0.006204440 1592.525986107  0.930205420
 0.006227690 1591.669607860  0.930156906
 0.006250980 1591.017814815  0.930177177
 0.006274280 1590.230655855  0.930152933
 0.006297620 1589.601597414  0.930184653
 0.006320990 1588.804721258  0.930157384
 0.006344380 1588.175025693  0.930183195
 0.006367800 1587.475540481  0.930181446
 0.006391250 1586.799281941  0.930200513
 0.006414730 1586.349073441  0.930267879
 0.006438240 1585.439763071  0.930217269
 0.006461780 1585.049819756  0.930304201
 0.006485360 1584.108183383  0.930247238
 0.006508960 1583.618539693  0.930297181
 0.006532600 1582.819570036  0.930278854
 0.006556270 1582.296261127  0.930325183
 0.006579980 1581.530209062  0.930306391
 0.006603720 1580.955435863  0.930346964
 0.006627490 1580.240660682  0.930342287
 0.006651290 1579.629401328  0.930371176
 0.006675120 1579.145654654  0.930434743
 0.006698970 1578.358301085  0.930403657
 0.006722850 1577.936029119  0.930477566
 0.006746750 1577.215312761  0.930451962
 0.006770690 1576.541115926  0.930455069
 0.006794650 1576.106960097  0.930536003
 0.006818640 1575.378585986  0.930540462
 0.006842650 1574.719202627  0.930550076
 0.006866700 1574.071525495  0.930573743
 0.006890780 1573.535071249  0.930598272
 0.006914890 1572.856318378  0.930612140
 0.006939020 1572.267563353  0.930649805
 0.006963190 1571.752778428  0.930726131
 0.006987390 1571.112208636  0.930724590
 0.007011630 1570.376302412  0.930729429
 0.007035890 1569.840175169  0.930759035
 0.007060190 1569.199981361  0.930786375
 0.007084530 1568.832137852  0.930877943
 0.007108890 1568.130629259  0.930875157
 0.007133280 1567.513343082  0.930899252
 0.007157690 1566.902965296  0.930920170
 0.007182120 1566.281808693  0.930944338
 0.007206580 1565.720715585  0.930979757
 0.007231070 1565.115104817  0.931014110
 0.007255590 1564.821732704  0.931121443
 0.007280130 1564.115357810  0.931119826
 0.007304700 1563.540559395  0.931148468
 0.007329300 1562.916500541  0.931171320
 0.007353930 1562.391300465  0.931216032
 0.007378590 1562.008088355  0.931308150
 0.007403280 1561.385223856  0.931325560
 0.007428000 1560.766460180  0.931344779
 0.007452750 1560.201532472  0.931379886
 0.007477530 1559.606694037  0.931405563
 0.007502340 1559.071698650  0.931452141
 0.007527190 1558.506359443  0.931485818
 0.007552070 1558.163575493  0.931594149
 0.007576980 1557.514712624  0.931599923
 0.007601910 1556.950822703  0.931636772
 0.007626870 1556.394255915  0.931674587
 0.007651850 1555.857841424  0.931721167
 0.007676860 1555.499589219  0.931817981
 0.007701890 1554.909474811  0.931846851
 0.007726950 1554.340075897  0.931877150
 0.007752040 1553.801388006  0.931920240
 0.007777150 1553.270680608  0.931961849
 0.007802290 1552.752333436  0.932013142
 0.007827460 1552.223393816  0.932056499
 0.007852660 1551.750664368  0.932118813
 0.007877880 1551.402138900  0.932213457
 0.007903140 1550.777425855  0.932212819
 0.007928420 1550.186360983  0.932241784
 0.007953730 1549.831718223  0.932316743
 0.007979080 1549.319892181  0.932372139
 0.008004450 1548.864307075  0.932416666
 0.008029860 1548.354560342  0.932470122
 0.008055300 1547.885832173  0.932506864
 0.008080770 1547.524585463  0.932599337
 0.008106270 1547.022604994  0.932609880
 0.008131790 1546.519718398  0.932660652
 0.008157330 1546.240916993  0.932757800
 0.008182900 1545.650464691  0.932790915
 0.008208490 1545.103470720  0.932840412
 0.008234110 1544.595688367  0.932913478
 0.008259750 1544.063177187  0.932954910
 0.008285420 1543.688606578  0.933062540
 0.008311120 1543.260869213  0.933116691
 0.008336840 1542.724274323  0.933144453
 0.008362590 1542.298002344  0.933230656
 0.008388370 1541.816913028  0.933288115
 0.008414180 1541.311232116  0.933323704
 0.008440010 1540.834802269  0.933381624
 0.008465880 1540.433281397  0.933438664
 0.008491770 1539.966791314  0.933514711
 0.008517690 1539.620762859  0.933611276
 0.008543650 1539.021302745  0.933623056
 0.008569630 1538.619828552  0.933714355
 0.008595650 1538.032492114  0.933750605
 0.008621700 1537.537251187  0.933822562
 0.008647770 1537.064599290  0.933908013
 0.008673860 1536.753819027  0.934005869
 0.008699980 1536.082640461  0.934025190
 0.008726120 1535.695673275  0.934107585
 0.008752280 1535.405874745  0.934203393
 0.008778470 1534.701970584  0.934213409
 0.008804680 1534.381503223  0.934302259
 0.008830920 1533.919125168  0.934363844
 0.008857190 1533.583094545  0.934461320
 0.008883480 1533.089426042  0.934508856
 0.008909790 1532.699395082  0.934586380
 0.008936140 1532.400328278  0.934689024
 0.008962510 1531.897623155  0.934717477
 0.008988910 1531.444970589  0.934785198
 0.009015340 1531.136513990  0.934892097
 0.009041800 1530.481362243  0.934912433
 0.009068280 1530.142685519  0.934984828
 0.009094800 1529.673286423  0.935051137
 0.009121350 1529.330094795  0.935127751
 0.009147930 1529.040971372  0.935243890
 0.009174530 1528.523372577  0.935284571
 0.009201170 1528.124459840  0.935347298
 0.009227820 1527.734667924  0.935427440
 0.009254500 1527.365751776  0.935520872
 0.009281200 1526.874378403  0.935568175
 0.009307920 1526.479991933  0.935648216
 0.009334660 1526.123123313  0.935723939
 0.009361440 1525.665043669  0.935788922
 0.009388230 1525.345750213  0.935891819
 0.009415050 1524.867042578  0.935956024
 0.009441900 1524.669461371  0.936073620
 0.009468770 1524.138332907  0.936109445
 0.009495670 1523.742433372  0.936192962
 0.009522590 1523.306061200  0.936259914
 0.009549540 1522.933866682  0.936328911
 0.009576520 1522.561718973  0.936411880
 0.009603530 1522.128096438  0.936485298
 0.009630560 1521.764542190  0.936573141
 0.009657620 1521.334013272  0.936652004
 0.009684710 1521.082714969  0.936749625
 0.009711840 1520.631743154  0.936815280
 0.009738990 1520.255258126  0.936896309
 0.009766170 1519.975153940  0.937020903
 0.009793370 1519.506480663  0.937051842
 0.009820600 1519.164994052  0.937144649
 0.009847850 1518.751272362  0.937219349
 0.009875120 1518.367115492  0.937307607
 0.009902410 1518.117334920  0.937428991
 0.009929730 1517.688362596  0.937477043
 0.009957070 1517.287197244  0.937553408
 0.009984430 1516.904116154  0.937638335
 0.010011800 1516.601415462  0.937745760
 0.010039200 1516.179020653  0.937796745
 0.010066700 1515.846385273  0.937889026
 0.010094100 1515.450489098  0.937974465
 0.010121600 1515.099927441  0.938061004
 0.010149100 1514.766026713  0.938169666
 0.010176700 1514.432897230  0.938236982
 0.010204200 1514.186343924  0.938368261
 0.010231800 1513.710207055  0.938414803
 0.010259500 1513.343097950  0.938506151
 0.010287100 1513.024054797  0.938580478
 0.010314800 1512.737237869  0.938683900
 0.010342500 1512.403680452  0.938766847
 0.010370200 1512.075065411  0.938862154
 0.010398000 1511.716109904  0.938931960
 0.010425800 1511.552049733  0.939055667
 0.010453600 1511.081813174  0.939103628
 0.010481400 1510.771221732  0.939203125
 0.010509300 1510.541698096  0.939331612
 0.010537100 1510.051179731  0.939377661
 0.010565000 1509.790564334  0.939462099
 0.010593000 1509.501554030  0.939559005
 0.010620900 1509.168367652  0.939640600
 0.010648900 1508.839702015  0.939742276
 0.010676900 1508.469189053  0.939828138
 0.010704900 1508.241622662  0.939941141
 0.010732900 1507.829325661  0.940012676
 0.010761000 1507.521336228  0.940110061
 0.010789100 1507.161300899  0.940210095
 0.010817200 1506.930810392  0.940331268
 0.010845300 1506.515181444  0.940389993
 0.010873500 1506.145533438  0.940486131
 0.010901700 1505.832802347  0.940590770
 0.010929900 1505.528241148  0.940696588
 0.010958100 1505.038166043  0.940761030
 0.010986400 1504.795454427  0.940874597
 0.011014700 1504.419756841  0.940981361
 0.011043100 1504.131721490  0.941065805
 0.011071400 1503.851993215  0.941190631
 0.011099800 1503.494197319  0.941277305
 0.011128200 1503.292267366  0.941405841
 0.011156600 1502.865208658  0.941461563
 0.011185100 1502.582817009  0.941569383
 0.011213500 1502.188499232  0.941648938
 0.011242000 1501.869876651  0.941737186
 0.011270500 1501.627032556  0.941843365
 0.011299000 1501.301923245  0.941936620
 0.011327600 1501.026681440  0.942052132
 0.011356200 1500.676863058  0.942142580
 0.011384800 1500.369063141  0.942241833
 0.011413400 1500.100851360  0.942341436
 0.011442000 1499.782460547  0.942436991
 0.011470700 1499.440849622  0.942545807
 0.011499400 1499.153766972  0.942654117
 0.011528100 1498.808276767  0.942753904
 0.011556900 1498.539038674  0.942857985
 0.011585700 1498.329755846  0.942989162
 0.011614500 1498.003982778  0.943054573
 0.011643300 1497.819478309  0.943184115
 0.011672200 1497.413320698  0.943249743
 0.011701000 1497.144065187  0.943353140
 0.011730000 1496.882582445  0.943462619
 0.011758900 1496.693465114  0.943597310
 0.011787800 1496.368324627  0.943689142
 0.011816800 1495.982272392  0.943764876
 0.011845800 1495.768724809  0.943882438
 0.011874800 1495.382099912  0.943965337
 0.011903900 1495.133037552  0.944067962
 0.011932900 1494.844034149  0.944167525
 0.011962000 1494.639591158  0.944293908
 0.011991100 1494.358266223  0.944400428
 0.012020200 1494.028188850  0.944487077
 0.012049400 1493.800630514  0.944604773
 0.012078600 1493.395678620  0.944686493
 0.012107700 1493.295872774  0.944821820
 0.012137000 1492.929269291  0.944914911
 0.012166200 1492.756923812  0.945033109
 0.012195500 1492.425288387  0.945135991
 0.012224800 1492.195167520  0.945240837
 0.012254100 1491.895788014  0.945350107
 0.012283400 1491.610518986  0.945451420
 0.012312800 1491.386413092  0.945562186
 0.012342200 1491.110557582  0.945666542
 0.012371600 1490.868010987  0.945779822
 0.012401000 1490.612365728  0.945891040
 0.012430500 1490.429280644  0.946023575
 0.012460000 1490.072199207  0.946101886
 0.012489500 1489.826394005  0.946234081
 0.012519100 1489.527090333  0.946309921
 0.012548600 1489.213151265  0.946413500
 0.012578200 1489.046441546  0.946535067
 0.012607800 1488.825350686  0.946673857
 0.012637400 1488.574323774  0.946772581
 0.012667100 1488.209525442  0.946856752
 0.012696700 1488.023264213  0.946988958
 0.012726400 1487.697723455  0.947072639
 0.012756100 1487.481312531  0.947187427
 0.012785900 1487.249465944  0.947302124
 0.012815600 1487.003822056  0.947414988
 0.012845400 1486.772136296  0.947533013
 0.012875200 1486.555347093  0.947643896
 0.012905000 1486.263693393  0.947756011
 0.012934800 1486.095229172  0.947865212
 0.012964700 1485.823055572  0.947980398
 0.012994600 1485.641652642  0.948091824
 0.013024500 1485.375235025  0.948202167
 0.013054400 1485.205085723  0.948322813
 0.013084400 1484.975587230  0.948434581
 0.013114400 1484.769259802  0.948577715
 0.013144400 1484.498994557  0.948677288
 0.013174500 1484.256954725  0.948765301
 0.013204500 1484.100228847  0.948903144
 0.013234600 1483.827542788  0.948979516
 0.013264700 1483.625041993  0.949093405
 0.013294900 1483.433082634  0.949224369
 0.013325000 1483.171419958  0.949331361
 0.013355200 1482.891737783  0.949440888
 0.013385400 1482.768397893  0.949565417
 0.013415600 1482.474091402  0.949672679
 0.013445800 1482.248545787  0.949784628
 0.013476100 1482.004555361  0.949911860
 0.013506300 1481.953477415  0.950060325
 0.013536600 1481.699826730  0.950174831
 0.013566900 1481.354956022  0.950256958
 0.013597300 1481.083548359  0.950370974
 0.013627600 1480.959749394  0.950499766
 0.013658000 1480.697898856  0.950613310
 0.013688400 1480.494371225  0.950715741
 0.013718800 1480.327112925  0.950849396
 0.013749300 1480.145472588  0.950971597
 0.013779700 1479.887204934  0.951070002
