 0.000000005 4472783.918684904 1367.612970381
 0.000000022 472774.989739140 145.115751795
 0.000000079 92564.316480215 28.566203942
 0.045316500 1552.990992144  1.113774109
 0.045790900 1553.119269477  1.115597908
 0.046265400 1553.133450566  1.117366686
 0.046740100 1553.252501933  1.119167189
 0.047215000 1553.001391913  1.120870155
 0.047690200 1552.841586803  1.122595393
 0.048165700 1552.693955461  1.124322014
 0.048641500 1553.037094559  1.126189230
 0.049117800 1552.990301668  1.127878369
 0.049594500 1553.666666975  1.129836429
 0.050071600 1553.331224853  1.131430298
 0.050549200 1552.811176449  1.133025034
 0.051027400 1552.380471781  1.134671132
 0.051506100 1552.082049940  1.136368115
 0.051985500 1552.057233855  1.138115102
 0.052465600 1552.009094179  1.139846829
 0.052946500 1551.795020523  1.141513958
 0.053428100 1551.611276854  1.143184539
 0.053910600 1551.516663040  1.144876667
 0.054394000 1551.327751288  1.146545602
 0.054878300 1551.069443950  1.148193949
 0.055363700 1551.101534208  1.149910006
 0.055850100 1550.752957265  1.151500712
 0.056337700 1550.325207040  1.153088496
 0.056826500 1550.129152468  1.154718446
 0.057316500 1551.425732660  1.156822133
 0.057807900 1551.050552882  1.158237267
 0.058300700 1550.640546255  1.159728289
 0.058795000 1549.715273165  1.161156903
 0.059290900 1548.842556434  1.162645298
 0.059788300 1548.205730387  1.164185012
 0.060287500 1547.789964673  1.165771646
 0.060788400 1547.448076534  1.167361167
 0.061291200 1547.106365029  1.168955581
 0.061796000 1546.536157655  1.170478846
 0.062302700 1546.065735437  1.172026993
 0.062811600 1545.640411686  1.173589185
 0.063322600 1545.186068427  1.175149209
 0.063836000 1544.813676889  1.176753207
 0.064351700 1544.653874890  1.178415759
 0.064869500 1544.464442702  1.180071447
 0.065387600 1544.551217794  1.181803674
 0.065905500 1544.326959133  1.183416255
 0.066423300 1544.999019417  1.185296886
 0.066941000 1545.183691799  1.186938213
 0.067458800 1545.094923759  1.188564450
 0.067976500 1544.523285938  1.190095303
 0.068494200 1544.143009066  1.191675263
 0.069011900 1543.874929011  1.193279911
 0.069529700 1543.761920249  1.194910399
 0.070047500 1543.587334027  1.196510609
 0.070565400 1543.586681225  1.198151372
 0.071083400 1543.366354659  1.199716828
 0.071601600 1543.192878456  1.201295054
 0.072119800 1542.952254065  1.202853383
 0.072638300 1542.714409253  1.204420047
 0.073156900 1542.443247984  1.205983879
 0.073675700 1542.334800926  1.207594271
 0.074194700 1541.947011474  1.209123695
 0.074714000 1541.755380061  1.210704581
 0.075233600 1541.523878635  1.212276166
 0.075753400 1541.673655310  1.213941341
 0.076273600 1541.802162794  1.215567307
 0.076794100 1542.569367580  1.217374118
 0.077314900 1542.330721860  1.218831987
 0.077836100 1541.951775706  1.220326960
 0.078357800 1541.423088379  1.221815494
 0.078879800 1540.970852398  1.223323268
 0.079402400 1540.602223929  1.224843081
 0.079925400 1540.466823243  1.226418784
 0.080449000 1540.137970537  1.227931373
 0.080973100 1539.702085774  1.229409922
 0.081497800 1539.423010969  1.230915121
 0.082023100 1539.141507315  1.232413029
 0.082549000 1538.857352179  1.233899783
 0.083075600 1538.661862459  1.235420644
 0.083603000 1538.200848764  1.236855332
 0.084131000 1537.835560296  1.238328883
 0.084659900 1537.430424877  1.239764162
 0.085189500 1537.037364364  1.241217343
 0.085720000 1536.687907407  1.242682460
 0.086251400 1536.531869747  1.244190664
 0.086783600 1536.051977042  1.245591606
 0.087316900 1535.509259679  1.246983442
 0.087851100 1534.939942223  1.248372809
 0.088386300 1534.343390350  1.249758084
 0.088922600 1533.741502839  1.251140451
 0.089460000 1533.319724893  1.252570498
 0.089998600 1532.688077965  1.253929794
 0.090538200 1532.070845705  1.255296771
 0.091079100 1531.499197326  1.256671399
 0.091621300 1530.943354917  1.258045503
 0.092164700 1530.385189907  1.259419552
 0.092709500 1529.918829269  1.260822955
 0.093255700 1529.202458116  1.262150237
 0.093803200 1528.576370777  1.263505031
 0.094352200 1527.981197998  1.264876103
 0.094902700 1527.367364644  1.266241982
 0.095454800 1526.746162506  1.267605758
 0.096008500 1526.195198905  1.269002094
 0.096563800 1525.632515473  1.270365019
 0.097119400 1524.860095492  1.271689568
 0.097674900 1524.342157677  1.273067859
 0.098230300 1523.642116386  1.274400882
 0.098785600 1523.052215624  1.275755101
 0.099340800 1522.873609555  1.277231229
 0.099895900 1522.253841760  1.278526986
 0.100451000 1521.911842820  1.279941994
 0.101006000 1521.935269710  1.281358007
 0.101561000 1521.229845958  1.282576262
 0.102116000 1520.306480616  1.283803491
 0.102670000 1519.374322556  1.285076184
 0.103225000 1518.375039831  1.286292145
 0.103780000 1517.641829415  1.287567450
 0.104335000 1516.914779953  1.288849655
 0.104890000 1516.189423008  1.290125562
 0.105444000 1515.410475588  1.291383766
 0.105999000 1514.841985518  1.292696404
 0.106554000 1514.093994440  1.293929492
 0.107109000 1513.444343949  1.295187238
 0.107664000 1512.760768012  1.296436798
 0.108219000 1512.066851370  1.297690983
 0.108774000 1511.416569077  1.298949194
 0.109329000 1510.915297161  1.300248812
 0.109884000 1510.167978779  1.301469075
 0.110440000 1509.478362511  1.302703633
 0.110995000 1508.764696527  1.303931999
 0.111551000 1507.996699064  1.305154972
 0.112107000 1507.218730641  1.306368001
 0.112663000 1506.575808960  1.307621769
 0.113219000 1505.694375549  1.308801196
 0.113775000 1504.883884478  1.309995914
 0.114332000 1504.077640144  1.311190893
 0.114888000 1503.354533782  1.312418608
 0.115445000 1502.527164095  1.313564910
 0.116002000 1501.872826319  1.314789265
 0.116560000 1501.051830857  1.315952540
 0.117117000 1500.267045083  1.317125694
 0.117675000 1499.470728289  1.318282488
 0.118234000 1498.592276750  1.319423131
 0.118792000 1497.660248885  1.320547725
 0.119351000 1496.841893482  1.321718411
 0.119910000 1495.799848260  1.322809640
 0.120470000 1494.796605067  1.323906542
 0.121030000 1493.895357595  1.325034670
 0.121590000 1492.955046646  1.326143298
 0.122150000 1492.022144722  1.327240898
 0.122712000 1491.254645261  1.328383411
 0.123273000 1490.232934500  1.329448015
 0.123835000 1489.292418406  1.330533154
 0.124397000 1488.367200129  1.331624321
 0.124960000 1487.416311871  1.332714571
 0.125524000 1486.500452776  1.333805265
 0.126088000 1485.688277220  1.334933477
 0.126652000 1484.627341492  1.335973417
 0.127217000 1483.641980991  1.337034581
 0.127782000 1482.665338318  1.338093315
 0.128348000 1481.722148270  1.339150962
 0.128915000 1480.745579792  1.340204330
 0.129482000 1479.923941784  1.341300541
 0.130050000 1478.855883188  1.342315744
 0.130618000 1477.831550877  1.343345228
 0.131187000 1476.811358076  1.344376317
 0.131757000 1475.802747719  1.345405251
 0.132328000 1474.790411015  1.346427210
 0.132899000 1473.889617269  1.347488557
 0.133471000 1472.764511098  1.348469375
 0.134043000 1471.723185232  1.349476308
 0.134616000 1470.696769697  1.350488215
 0.135190000 1469.684235385  1.351499115
 0.135765000 1468.672076914  1.352504852
 0.136341000 1467.790163509  1.353556393
 0.136917000 1466.652771580  1.354523148
 0.137495000 1465.604660063  1.355518314
 0.138073000 1464.578638065  1.356520719
 0.138652000 1463.575447122  1.357523992
 0.139232000 1462.570027398  1.358525975
 0.139812000 1461.694523104  1.359573715
 0.140394000 1460.563417289  1.360531351
 0.140977000 1459.511901228  1.361510348
 0.141561000 1458.465214239  1.362490501
 0.142145000 1457.439871121  1.363471010
 0.142731000 1456.428067353  1.364450627
 0.143317000 1455.565814822  1.365478470
 0.143904000 1454.436188283  1.366413576
 0.144490000 1453.357149818  1.367365022
 0.145076000 1452.277045460  1.368316635
 0.145662000 1451.200553205  1.369263420
 0.146248000 1450.094202286  1.370205855
 0.146834000 1449.150940307  1.371196779
 0.147419000 1447.949970415  1.372101349
 0.148005000 1446.860045311  1.373033113
 0.148591000 1445.798825759  1.373972666
 0.149176000 1444.777481841  1.374912670
 0.149762000 1443.725364590  1.375843312
 0.150347000 1442.819069069  1.376818998
 0.150933000 1441.656900819  1.377711976
 0.151518000 1440.586696278  1.378628528
 0.152103000 1439.510143293  1.379548791
 0.152689000 1438.445763764  1.380466971
 0.153274000 1437.378888221  1.381383558
 0.153859000 1436.479297227  1.382344756
 0.154445000 1435.330553412  1.383217616
 0.155030000 1434.261151653  1.384114674
 0.155615000 1433.227967993  1.385017821
 0.156200000 1432.209015631  1.385920233
 0.156785000 1431.166445258  1.386816147
 0.157371000 1430.273116792  1.387758982
 0.157956000 1429.153370933  1.388621410
 0.158541000 1428.164719884  1.389513352
 0.159126000 1427.208782223  1.390410194
 0.159712000 1426.307653727  1.391323904
 0.160297000 1425.501595528  1.392240370
 0.160882000 1424.763475382  1.393182253
 0.161468000 1423.670640694  1.394016012
 0.162053000 1422.576690245  1.394866308
 0.162639000 1421.409618546  1.395703118
 0.163224000 1420.507171132  1.396606030
 0.163810000 1419.366370704  1.397421891
 0.164396000 1418.424321919  1.398324987
 0.164981000 1417.278938664  1.399146642
 0.165567000 1416.219982832  1.399995996
 0.166153000 1415.238037139  1.400856734
 0.166739000 1414.254800891  1.401717130
 0.167325000 1413.269130718  1.402572213
 0.167912000 1412.485946991  1.403479277
 0.168498000 1411.446126510  1.404306476
 0.169084000 1410.501676077  1.405160938
 0.169671000 1409.615147124  1.406029707
 0.170258000 1408.728158908  1.406897235
 0.170845000 1407.822286315  1.407755651
 0.171432000 1406.910348844  1.408624518
 0.172019000 1405.922832762  1.409454013
 0.172606000 1404.888392135  1.410263292
 0.173194000 1403.849365507  1.411075504
 0.173781000 1402.852372542  1.411900653
 0.174369000 1401.860211378  1.412724869
 0.174957000 1401.184500337  1.413622228
 0.175546000 1399.917456802  1.414362999
 0.176134000 1398.898597216  1.415187742
 0.176723000 1397.915935657  1.415990027
 0.177311000 1396.976155267  1.416815957
 0.177900000 1396.062045245  1.417640605
 0.178490000 1395.340498025  1.418514454
 0.179079000 1394.287724470  1.419283504
 0.179669000 1393.416675318  1.420112441
 0.180259000 1392.467926432  1.420897669
 0.180849000 1391.468627996  1.421679712
 0.181439000 1390.417987058  1.422451177
 0.182030000 1389.494539139  1.423266463
 0.182621000 1388.331688257  1.424003503
 0.183212000 1387.366901575  1.424786930
 0.183804000 1386.403385751  1.425572232
 0.184396000 1385.437921270  1.426357154
 0.184988000 1384.503524975  1.427140971
 0.185580000 1383.739552036  1.427975974
 0.186173000 1382.765444514  1.428732117
 0.186765000 1381.836651964  1.429502921
 0.187359000 1380.942362981  1.430281375
 0.187952000 1380.067720264  1.431061807
 0.188546000 1379.166855891  1.431831034
 0.189140000 1378.367171106  1.432638769
 0.189735000 1377.195036169  1.433342378
 0.190330000 1376.075939279  1.434064456
 0.190925000 1374.982708198  1.434798179
 0.191521000 1373.965281575  1.435539560
 0.192117000 1373.021233512  1.436301160
 0.192713000 1372.099493119  1.437069460
 0.193310000 1371.129871207  1.437815711
 0.193907000 1370.236064729  1.438568414
 0.194504000 1369.316655774  1.439311808
 0.195102000 1368.416576665  1.440067860
 0.195700000 1367.756282826  1.440878078
 0.196299000 1366.734113649  1.441574834
 0.196898000 1365.837494899  1.442312484
 0.197498000 1364.890605623  1.443042142
 0.198098000 1363.897444120  1.443765146
 0.198698000 1362.863040851  1.444477382
 0.199299000 1361.831141443  1.445187640
 0.199900000 1360.814549003  1.445901893
 0.200502000 1359.824312680  1.446617440
 0.201104000 1358.829415019  1.447335071
 0.201707000 1357.845861731  1.448050145
 0.202310000 1356.857131074  1.448764120
 0.202914000 1355.866921288  1.449469832
 0.203518000 1354.901993834  1.450180081
 0.204123000 1353.964411497  1.450892752
 0.204728000 1353.026797402  1.451609097
 0.205333000 1352.074145783  1.452320374
 0.205940000 1351.134744712  1.453030671
 0.206547000 1350.203431283  1.453744006
 0.207154000 1349.268681583  1.454458154
 0.207762000 1348.334182904  1.455160996
 0.208370000 1347.391789101  1.455867182
 0.208979000 1346.448755367  1.456567782
 0.209589000 1345.566580265  1.457272101
 0.210199000 1344.668155728  1.457976202
 0.210810000 1343.825509330  1.458689717
 0.211421000 1343.056728374  1.459413923
 0.212032000 1342.304826860  1.460130897
 0.212644000 1341.500731527  1.460829608
 0.213255000 1340.578197510  1.461505229
 0.213865000 1339.607720847  1.462166754
 0.214476000 1338.584252434  1.462825058
 0.215087000 1337.547422551  1.463483538
 0.215698000 1336.528257687  1.464144541
 0.216309000 1335.507165215  1.464805666
 0.216919000 1334.543891963  1.465472818
 0.217530000 1333.592409012  1.466133096
 0.218140000 1332.637078170  1.466790759
 0.218751000 1331.726589939  1.467445948
 0.219361000 1330.804510496  1.468103123
 0.219972000 1329.865150731  1.468753769
 0.220582000 1328.929871766  1.469408421
 0.221192000 1328.012133504  1.470071551
 0.221802000 1327.101223508  1.470727270
 0.222413000 1326.176165144  1.471384682
 0.223023000 1325.263273516  1.472043145
 0.223633000 1324.366620762  1.472694674
 0.224243000 1323.482318779  1.473343624
 0.224853000 1322.587015557  1.473996063
 0.225463000 1321.717107697  1.474644824
 0.226073000 1320.848815979  1.475287870
 0.226683000 1319.969531789  1.475934571
 0.227293000 1319.123954182  1.476582077
 0.227903000 1318.266551357  1.477224460
 0.228513000 1317.416331012  1.477866798
 0.229123000 1316.583552536  1.478508511
 0.229733000 1315.714366796  1.479142593
 0.230343000 1314.826727788  1.479773636
 0.230953000 1314.004445290  1.480411650
 0.231563000 1313.153501503  1.481041009
 0.232173000 1312.278796727  1.481669928
 0.232783000 1311.500616637  1.482307219
 0.233393000 1310.674599188  1.482933417
 0.234003000 1309.837868766  1.483557252
 0.234613000 1309.037246827  1.484187911
 0.235223000 1308.231343434  1.484808366
 0.235833000 1307.428782671  1.485431225
 0.236443000 1306.677907528  1.486058938
 0.237053000 1305.904444073  1.486679755
 0.237663000 1305.121913620  1.487299815
 0.238273000 1304.324725458  1.487921413
 0.238883000 1303.510014467  1.488532174
 0.239493000 1302.696483036  1.489148138
 0.240103000 1301.914052513  1.489763555
 0.240714000 1301.092078230  1.490371036
 0.241324000 1300.306561245  1.490984568
 0.241934000 1299.527171601  1.491594543
 0.242544000 1298.738942215  1.492200697
 0.243155000 1297.970703758  1.492813773
 0.243765000 1297.196846319  1.493419676
 0.244376000 1296.403463432  1.494024134
 0.244986000 1295.685752350  1.494640334
 0.245597000 1294.932313136  1.495242789
 0.246207000 1294.185771771  1.495846046
 0.246818000 1293.465595823  1.496456704
 0.247428000 1292.778000239  1.497065730
 0.248039000 1292.030795506  1.497662295
 0.248650000 1291.241376458  1.498248232
 0.249261000 1290.433299313  1.498830572
 0.249872000 1289.632540563  1.499412634
 0.250483000 1288.803669900  1.499996712
 0.251094000 1288.036531732  1.500583403
 0.251705000 1287.263207706  1.501165220
 0.252316000 1286.489736787  1.501748477
 0.252928000 1285.707850399  1.502322821
 0.253539000 1284.923749158  1.502895053
 0.254151000 1284.172857206  1.503478605
 0.254762000 1283.414574174  1.504045696
 0.255374000 1282.618242651  1.504610919
 0.255986000 1281.871452354  1.505190345
 0.256598000 1281.148110452  1.505765056
 0.257210000 1280.386580345  1.506328343
 0.257822000 1279.609059774  1.506884179
 0.258434000 1278.792503835  1.507434655
 0.259046000 1277.966115655  1.507986669
 0.259658000 1277.188725156  1.508548649
 0.260271000 1276.407831577  1.509101632
 0.260884000 1275.640034282  1.509657436
 0.261496000 1274.864864212  1.510212181
 0.262109000 1274.088954265  1.510759330
 0.262722000 1273.323803644  1.511311770
 0.263335000 1272.555871797  1.511857030
 0.263949000 1271.807213815  1.512415261
 0.264562000 1271.098251349  1.512962723
 0.265175000 1270.342403380  1.513502409
 0.265789000 1269.629170665  1.514054166
 0.266403000 1268.927155693  1.514603052
 0.267017000 1268.187772833  1.515140822
 0.267631000 1267.442762018  1.515675430
 0.268245000 1266.645061513  1.516198661
 0.268859000 1265.828971287  1.516724811
 0.269474000 1265.071255205  1.517264472
 0.270088000 1264.313226291  1.517789850
 0.270703000 1263.553171662  1.518320818
 0.271318000 1262.783892966  1.518843118
 0.271933000 1262.024709456  1.519368416
 0.272548000 1261.321949118  1.519900575
 0.273164000 1260.574378120  1.520420704
 0.273779000 1259.828700228  1.520939820
 0.274395000 1259.107545333  1.521466538
 0.275011000 1258.376455760  1.521984536
 0.275627000 1257.620955937  1.522496560
 0.276243000 1256.836160204  1.523001492
 0.276860000 1256.060534146  1.523507102
 0.277476000 1255.298538335  1.524023506
 0.278093000 1254.553171048  1.524532160
 0.278710000 1253.796627982  1.525043203
 0.279327000 1253.064942294  1.525549799
 0.279945000 1252.333194767  1.526056431
 0.280562000 1251.597491512  1.526561516
 0.281180000 1250.885647116  1.527071909
 0.281798000 1250.197638555  1.527578145
 0.282416000 1249.461854385  1.528072262
 0.283035000 1248.751321192  1.528579045
 0.283653000 1248.043076823  1.529080098
 0.284272000 1247.313237784  1.529575110
 0.284891000 1246.573380927  1.530064619
 0.285510000 1245.800340756  1.530552659
 0.286130000 1245.081891880  1.531048262
 0.286750000 1244.347866236  1.531536981
 0.287370000 1243.622970261  1.532029171
 0.287990000 1242.904931461  1.532517532
 0.288610000 1242.190161125  1.533007503
 0.289231000 1241.480847183  1.533493765
 0.289851000 1240.792329209  1.534005509
 0.290473000 1240.089615814  1.534475821
 0.291094000 1239.384968402  1.534952852
 0.291715000 1238.686989458  1.535436114
 0.292337000 1237.989802188  1.535919070
 0.292959000 1237.283398445  1.536393470
 0.293582000 1236.598931128  1.536878966
 0.294204000 1235.885946625  1.537349306
 0.294827000 1235.174674844  1.537823913
 0.295450000 1234.470202359  1.538299843
 0.296074000 1233.754400882  1.538767722
 0.296697000 1233.047740911  1.539234455
 0.297321000 1232.301980439  1.539698173
 0.297945000 1231.612608207  1.540169567
 0.298570000 1230.885133833  1.540632863
 0.299194000 1230.192169433  1.541097213
 0.299819000 1229.473153292  1.541558384
 0.300445000 1228.778774658  1.542022463
 0.301070000 1227.976736778  1.542458852
 0.301696000 1227.410934022  1.542949031
 0.302322000 1226.576168188  1.543367759
 0.302949000 1225.985651209  1.543858305
 0.303576000 1225.349069606  1.544341162
 0.304203000 1224.550243942  1.544757039
 0.304830000 1223.887630828  1.545221657
 0.305458000 1223.066021723  1.545640640
 0.306086000 1222.506681329  1.546128794
 0.306714000 1221.918120452  1.546611694
 0.307343000 1221.143118075  1.547020111
 0.307972000 1220.525680264  1.547490329
 0.308601000 1219.710052615  1.547892457
 0.309231000 1219.210617157  1.548392999
 0.309861000 1218.502628123  1.548852889
 0.310491000 1217.744675872  1.549257701
 0.311121000 1217.081597176  1.549709198
 0.311751000 1216.282913730  1.550110602
 0.312382000 1215.730467742  1.550593729
 0.313012000 1214.996056417  1.551017169
 0.313642000 1214.356189630  1.551455244
 0.314272000 1213.683092107  1.551896509
 0.314902000 1212.977568795  1.552319602
 0.315532000 1212.314588886  1.552760242
 0.316162000 1211.621875401  1.553186177
 0.316792000 1210.955411502  1.553616011
 0.317421000 1210.492199735  1.554119948
 0.318051000 1209.661178281  1.554480221
 0.318681000 1208.993230164  1.554897117
 0.319311000 1208.316999913  1.555315093
 0.319940000 1207.633636532  1.555736922
 0.320570000 1206.968983133  1.556155436
 0.321200000 1206.290884368  1.556568933
 0.321829000 1205.598592365  1.556984714
 0.322459000 1204.930236530  1.557396151
 0.323089000 1204.253928464  1.557811683
 0.323718000 1203.592591974  1.558219066
 0.324348000 1202.923481221  1.558630819
 0.324977000 1202.263243910  1.559038376
 0.325607000 1201.587893825  1.559441006
 0.326236000 1200.980067045  1.559863262
 0.326866000 1200.329451342  1.560256128
 0.327495000 1199.646899835  1.560649283
 0.328124000 1198.960955636  1.561047773
 0.328754000 1198.292260848  1.561446403
 0.329383000 1197.631269598  1.561845698
 0.330013000 1196.963700495  1.562240825
 0.330642000 1196.303213290  1.562639781
 0.331271000 1195.648230686  1.563032623
 0.331901000 1194.982211852  1.563422618
 0.332530000 1194.343809447  1.563815284
 0.333159000 1193.665332375  1.564200070
 0.333788000 1193.020105591  1.564591460
 0.334418000 1192.384345395  1.564983015
 0.335047000 1191.742140859  1.565362908
 0.335676000 1191.049464750  1.565737385
 0.336306000 1190.383576521  1.566119997
 0.336935000 1189.712169005  1.566501130
 0.337564000 1189.068517008  1.566887561
 0.338193000 1188.414810512  1.567262814
 0.338823000 1187.788982486  1.567648188
 0.339452000 1187.139085863  1.568024998
 0.340081000 1186.521912105  1.568414795
 0.340710000 1185.895170254  1.568785095
 0.341340000 1185.240099881  1.569149150
 0.341969000 1184.558809706  1.569516134
 0.342598000 1183.914575998  1.569889134
 0.343227000 1183.261385560  1.570261412
 0.343857000 1182.637561874  1.570630576
 0.344486000 1181.994887943  1.571000371
 0.345115000 1181.362499300  1.571365634
 0.345744000 1180.726828398  1.571731591
 0.346374000 1180.145304081  1.572129445
 0.347003000 1179.509090492  1.572468291
 0.347632000 1178.865918983  1.572819512
 0.348262000 1178.247453629  1.573190930
 0.348891000 1177.574049261  1.573541810
 0.349520000 1176.957693890  1.573903979
 0.350150000 1176.325863208  1.574258635
 0.350779000 1175.700326222  1.574617099
 0.351408000 1175.067077835  1.574971814
 0.352038000 1174.433533097  1.575326823
 0.352667000 1173.821600681  1.575683040
 0.353297000 1173.198570730  1.576042385
 0.353926000 1172.617213386  1.576396134
 0.354555000 1171.981990828  1.576732756
 0.355185000 1171.330757886  1.577080451
 0.355814000 1170.715457875  1.577429143
 0.356444000 1170.101730413  1.577780408
 0.357073000 1169.482057627  1.578122146
 0.357703000 1168.857809608  1.578469788
 0.358333000 1168.239447951  1.578813578
 0.358962000 1167.676940512  1.579169390
 0.359592000 1167.038793217  1.579498952
 0.360222000 1166.399600915  1.579833857
 0.360851000 1165.775464233  1.580173946
 0.361481000 1165.174647165  1.580517527
 0.362111000 1164.555284302  1.580854190
 0.362741000 1163.959786496  1.581193745
 0.363370000 1163.344599972  1.581526360
 0.364000000 1162.739014529  1.581862535
 0.364630000 1162.163333896  1.582210168
 0.365260000 1161.568846018  1.582537056
 0.365890000 1160.941103476  1.582860582
 0.366520000 1160.323789468  1.583195952
 0.367150000 1159.724315005  1.583528289
 0.367780000 1159.126634518  1.583853699
 0.368410000 1158.527399669  1.584177642
 0.369040000 1157.929162718  1.584504366
 0.369671000 1157.322196088  1.584831482
 0.370301000 1156.732264396  1.585154768
 0.370931000 1156.124467051  1.585469752
 0.371562000 1155.574461146  1.585806206
