 0.000000022 214653.274476324 100.026308857
 0.000000079 41715.396036782 19.381460686
 0.000000274 11621.717843359  5.309243905
 0.000000933 4850.600900190  2.142673505
 0.000003165 3048.506421767  1.308106203
 0.000010722 2302.928794567  0.999799205
 0.000036312 1751.670543199  0.836720831
 0.000122971 1257.092104070  0.716488861
 0.000316177 966.496323272  0.636069845
 0.000521691 862.980917402  0.603962728
 0.000736254 809.314193094  0.589676382
 0.000961816 779.188299602  0.581330929
 0.001200800 768.202441399  0.580008152
 0.001456120 760.443887841  0.579794486
 0.001731250 759.089931821  0.582356198
 0.002016960 759.039105607  0.585422203
 0.002307940 762.724022289  0.590043214
 0.002605500 762.672988637  0.593002711
 0.002911350 762.652098961  0.596198201
 0.003227490 763.581046830  0.599861314
 0.003556270 764.264610259  0.603263832
 0.003899160 764.300374559  0.606233434
 0.004246880 763.364230042  0.608630307
 0.004597720 761.048088224  0.610321794
 0.004952570 758.160985146  0.611730934
 0.005312640 755.149048108  0.613061240
 0.005679440 751.944650719  0.614305331
 0.006054840 747.477665720  0.614884890
 0.006440850 742.635486357  0.615241757
 0.006839880 739.113647900  0.616219306
 0.007245980 736.355272238  0.617414236
 0.007653810 733.557533115  0.618523466
 0.008063960 731.131869255  0.619696593
 0.008477240 729.655337679  0.621274569
 0.008894610 728.599779979  0.623033190
 0.009317260 727.550446715  0.624761476
 0.009746580 726.074306703  0.626184598
 0.010184100 724.403000080  0.627451417
 0.010631300 723.047862201  0.628922638
 0.011090300 722.110265090  0.630588336
 0.011559600 722.406463858  0.632886632
 0.012030200 722.102436689  0.634831359
 0.012502000 722.001780220  0.636838826
 0.012975500 721.814051683  0.638778850
 0.013451200 721.759723429  0.640793403
 0.013929800 721.475304508  0.642678211
 0.014412200 721.560621687  0.644710732
 0.014899200 721.531714339  0.646626992
 0.015392000 720.941278925  0.648256354
 0.015891500 720.162344503  0.649788534
 0.016398800 719.346358790  0.651335892
 0.016915200 718.960318016  0.653097619
 0.017441900 718.925745223  0.655014074
 0.017979400 719.764135636  0.657392879
 0.018518900 720.216059119  0.659557337
 0.019058800 720.218506669  0.661470532
 0.019599400 720.162710527  0.663312273
 0.020141000 720.328329932  0.665268235
 0.020684100 720.278002500  0.667132082
 0.021229100 720.147756253  0.668951710
 0.021776500 720.054594207  0.670752089
 0.022326800 720.223744668  0.672650622
 0.022880800 720.253305782  0.674455533
 0.023438900 720.420257013  0.676322138
 0.024001900 720.076068548  0.677958078
 0.024570500 719.747708627  0.679606205
 0.025145400 719.428513853  0.681272374
 0.025727400 719.153225122  0.682963205
 0.026317200 719.138354735  0.684756856
 0.026915800 719.671325463  0.686843552
 0.027524200 720.319236438  0.688994622
 0.028136000 720.809810198  0.691060637
 0.028747500 721.040321259  0.693029883
 0.029359200 721.174230721  0.694931370
 0.029971000 721.437573443  0.696862938
 0.030583400 721.838677439  0.698842155
 0.031196500 722.208623335  0.700817992
 0.031810700 722.488154571  0.702728572
 0.032426100 722.709434877  0.704620737
 0.033043100 722.759460439  0.706393756
 0.033662200 722.956734308  0.708239484
 0.034283600 723.063043259  0.710061622
 0.034907700 723.233450793  0.711908113
 0.035535000 723.363988901  0.713693757
 0.036165700 723.527103802  0.715485982
 0.036800400 723.979563519  0.717412780
 0.037439400 723.767991841  0.719004210
 0.038083200 723.774663380  0.720741796
 0.038732200 723.852297906  0.722529929
 0.039387000 724.024620086  0.724347409
 0.040048000 724.341265621  0.726223715
 0.040715700 724.988558488  0.728273804
 0.041390900 725.441013027  0.730245551
 0.042073100 725.770571753  0.732208925
 0.042755900 726.073201600  0.734161919
 0.043438300 726.338752103  0.736062897
 0.044120400 726.632126297  0.737947707
 0.044802500 726.985730375  0.739855131
 0.045484500 727.337543701  0.741727959
 0.046166700 727.503535733  0.743506744
 0.046849200 727.647116812  0.745330562
 0.047532100 727.739853047  0.747144190
 0.048215800 727.874038029  0.748950510
 0.048900200 728.038861352  0.750749587
 0.049585700 728.174520023  0.752517535
 0.050272400 728.527696504  0.754348914
 0.050960500 728.566521416  0.756060843
 0.051650200 728.590148106  0.757795454
 0.052341800 728.657470768  0.759528963
 0.053035400 728.738042924  0.761234626
 0.053731200 729.074490171  0.763030346
 0.054429600 729.021627864  0.764643238
 0.055130600 729.020064477  0.766263837
 0.055834500 728.862970554  0.767859565
 0.056541600 728.692172540  0.769464702
 0.057252100 728.628416174  0.771103526
 0.057966200 728.606918570  0.772752586
 0.058684300 728.679465668  0.774407724
 0.059406500 728.479366271  0.775961726
 0.060133200 728.310170263  0.777589765
 0.060864600 728.279354306  0.779286666
 0.061601200 728.407993876  0.781038562
 0.062343300 728.522771760  0.782735553
 0.063091000 728.437768867  0.784388899
 0.063839700 728.307927990  0.786045016
 0.064588000 728.274171251  0.787721818
 0.065335700 728.389789080  0.789439064
 0.066083100 728.456828172  0.791114658
 0.066830200 728.272924678  0.792665164
 0.067577100 728.116200666  0.794254529
 0.068323900 727.901752646  0.795837822
 0.069070600 727.798725940  0.797439782
 0.069817300 727.789198130  0.799073142
 0.070564200 727.785030465  0.800698073
 0.071311300 728.050544068  0.802444485
 0.072058800 727.614808782  0.803835404
 0.072806600 727.420108129  0.805388186
 0.073555000 727.240106762  0.806957283
 0.074303900 727.151203485  0.808548805
 0.075053600 727.261596089  0.810203604
 0.075804100 727.118908436  0.811730675
 0.076555600 727.191668646  0.813267080
 0.077308000 726.994586421  0.814811876
 0.078061600 726.803621563  0.816333888
 0.078816400 726.734278380  0.817873643
 0.079572600 726.704909640  0.819412999
 0.080330200 726.826800083  0.820977012
 0.081089300 726.853718085  0.822491441
 0.081850100 726.630647702  0.823934028
 0.082612700 726.369223693  0.825390526
 0.083377200 726.169272006  0.826870797
 0.084143800 726.021827241  0.828322400
 0.084912500 725.902166417  0.829786504
 0.085683400 725.834035262  0.831271989
 0.086456800 725.499427189  0.832628674
 0.087232700 725.109094664  0.834008507
 0.088011300 724.760871372  0.835407906
 0.088792600 724.577478403  0.836865972
 0.089577000 724.480224338  0.838320675
 0.090364400 724.110714432  0.839645167
 0.091155200 723.670543998  0.841066446
 0.091949400 723.343505892  0.842473114
 0.092747300 723.031143690  0.843872466
 0.093549000 722.857113586  0.845325784
 0.094354500 722.539012764  0.846710667
 0.095160600 722.271786135  0.848071674
 0.095966200 721.828757759  0.849403259
 0.096771300 721.374628324  0.850756429
 0.097576000 721.026998599  0.852124315
 0.098380400 720.770122275  0.853520757
 0.099184500 720.835400438  0.855053315
 0.099988300 720.178797629  0.856187083
 0.100792000 719.634718965  0.857465080
 0.101595000 719.122236742  0.858757125
 0.102399000 718.638552831  0.860054872
 0.103202000 718.214976266  0.861362264
 0.104005000 718.125476551  0.862787270
 0.104808000 717.873792243  0.864117993
 0.105611000 717.120606477  0.865201173
 0.106414000 716.560882071  0.866439282
 0.107217000 715.994049777  0.867682710
 0.108021000 715.499858220  0.868926476
 0.108825000 715.058960075  0.870174393
 0.109628000 714.882675049  0.871515907
 0.110433000 714.218546199  0.872632485
