 0.000000022 150363.748424707 84.010047811
 0.000000079 29270.485241819 16.197538218
 0.000000274 8225.695014922  4.366422647
 0.000000933 3494.746919246  1.707287368
 0.000003165 2229.824789776  1.008928598
 0.000010722 1702.788329671  0.760670385
 0.000036312 1286.424943436  0.640671407
 0.000122971 890.801100655  0.555551689
 0.000343419 670.845864428  0.496071353
 0.000590108 594.414522468  0.476162545
 0.000850097 556.204023133  0.466085574
 0.001127220 541.489818919  0.463571722
 0.001426370 536.863049376  0.464973606
 0.001753160 536.565467572  0.468558951
 0.002093300 538.918197148  0.473287940
 0.002441240 539.927566601  0.477117194
 0.002799950 541.039658714  0.481067430
 0.003173010 542.783801607  0.485549323
 0.003564750 544.519282072  0.489815818
 0.003973030 544.050735854  0.492816103
 0.004385240 543.186830862  0.495347335
 0.004802520 541.503866312  0.497358082
 0.005227020 540.119660591  0.499501960
 0.005661420 538.017791066  0.501208887
 0.006108980 534.607894996  0.502081326
 0.006573450 531.744750325  0.503266584
 0.007052720 530.084464860  0.505025104
 0.007534460 528.232967951  0.506534369
 0.008019340 526.178125542  0.507807167
 0.008508880 524.926315726  0.509513468
 0.009004890 524.278941501  0.511486038
 0.009509590 523.560050217  0.513315693
 0.010025600 522.461201829  0.514921056
 0.010555700 521.599990505  0.516656101
 0.011103200 521.776607645  0.519026699
 0.011659400 522.140987612  0.521432740
 0.012216600 521.845847811  0.523430792
 0.012775800 521.762451955  0.525535231
 0.013338000 521.650920560  0.527588877
 0.013904500 521.638608730  0.529699772
 0.014476800 521.469678802  0.531616063
 0.015056500 521.399056974  0.533519608
 0.015645300 521.095163970  0.535298884
 0.016245300 520.720531609  0.537030603
 0.016858500 520.586568413  0.538923571
 0.017487400 521.184011618  0.541279484
 0.018125800 521.968927186  0.543755712
 0.018764200 522.022994565  0.545771756
 0.019403200 522.085880376  0.547747006
 0.020043600 522.236107132  0.549782748
 0.020686200 522.335776276  0.551788742
 0.021331600 522.257049020  0.553690431
 0.021981000 522.146311541  0.555510458
 0.022635300 522.153415331  0.557367274
 0.023295700 522.204046942  0.559183605
 0.023963200 522.286542293  0.560990999
 0.024639200 522.225649836  0.562759445
 0.025324900 522.155942470  0.564524457
 0.026021700 522.325714066  0.566435266
 0.026731200 522.972680932  0.568631090
 0.027453500 523.696142897  0.570911004
 0.028177200 524.229953193  0.573050091
 0.028900600 524.513615388  0.575059544
 0.029624100 524.767393801  0.577051462
 0.030348000 525.066990302  0.579044803
 0.031073000 525.332792583  0.581029546
 0.031799400 525.548789905  0.582980564
 0.032527900 525.670205544  0.584882346
 0.033259000 525.960888095  0.586834523
 0.033993300 526.254120750  0.588718375
 0.034731600 526.485464746  0.590576230
 0.035474400 526.725686827  0.592445871
 0.036222500 526.909929651  0.594283569
 0.036976700 527.091418765  0.596074986
 0.037737600 527.341562747  0.597902403
 0.038506000 527.448564629  0.599680541
 0.039282900 527.612641341  0.601520306
 0.040069200 527.957141746  0.603497917
 0.040866000 528.510592864  0.605556941
 0.041673200 528.958340163  0.607585865
 0.042481600 529.257834992  0.609539125
 0.043289200 529.503675011  0.611465088
 0.044096300 529.656082449  0.613285710
 0.044903200 529.892381548  0.615137959
 0.045710000 530.014519722  0.616964802
 0.046517200 530.100628764  0.618791859
 0.047325000 530.182365243  0.620605574
 0.048133700 530.340129181  0.622394593
 0.048943600 530.491252748  0.624178672
 0.049755000 530.560999945  0.625923841
 0.050568400 530.654005761  0.627691889
 0.051384100 530.756534227  0.629435100
 0.052202400 530.910340452  0.631155333
 0.053023700 531.016572925  0.632854066
 0.053848400 531.062939052  0.634533525
 0.054676900 531.091527931  0.636217971
 0.055509600 531.130107577  0.637882837
 0.056346900 531.233040887  0.639544569
 0.057189300 531.300476945  0.641204859
 0.058037200 531.254872812  0.642837933
 0.058891000 531.206110108  0.644477239
 0.059751300 531.273217038  0.646177366
 0.060618700 531.495888371  0.647940960
 0.061493800 531.429934062  0.649569733
 0.062377300 531.364659006  0.651240872
 0.063264700 531.420448752  0.652991336
 0.064151200 531.477977920  0.654690141
 0.065036800 531.453256161  0.656323510
 0.065921900 531.353434907  0.657919573
 0.066806400 531.264985196  0.659550659
 0.067690600 531.195594270  0.661179636
 0.068574700 531.335365434  0.662894454
 0.069458600 531.246953942  0.664474774
 0.070342700 531.149274677  0.666048175
 0.071227000 531.044449898  0.667641498
 0.072111800 530.941939339  0.669236916
 0.072997200 530.915707019  0.670826177
 0.073883400 530.904360027  0.672403331
 0.074770600 530.877104875  0.673958741
 0.075659000 530.784440768  0.675502498
 0.076548700 530.676093829  0.677039416
 0.077440000 530.595098175  0.678545658
 0.078333000 530.527502926  0.680060674
 0.079227900 530.528669357  0.681577404
 0.080125000 530.379826523  0.683039493
 0.081024400 530.240858428  0.684527144
 0.081926400 530.129712718  0.686028225
 0.082831200 530.108917046  0.687501480
 0.083738900 529.913388677  0.688924860
 0.084649900 529.644579410  0.690333884
 0.085564300 529.499200309  0.691798915
 0.086482300 529.400626035  0.693217002
 0.087404200 529.117115363  0.694593713
 0.088330300 528.876985603  0.696010685
 0.089260700 528.723242910  0.697440833
 0.090195700 528.530100212  0.698861652
 0.091135700 528.411384354  0.700274089
 0.092081000 528.136635631  0.701657630
 0.093031700 527.866384762  0.703066325
 0.093987700 527.727400897  0.704521480
 0.094943900 527.544233136  0.705888851
 0.095899300 527.268586162  0.707262879
 0.096854100 526.970929741  0.708638027
 0.097808200 526.743626844  0.710009822
 0.098761800 526.541109100  0.711371406
 0.099715000 526.208307795  0.712677988
 0.100668000 525.820413590  0.713979159
 0.101620000 525.418815392  0.715259837
 0.102572000 525.136254368  0.716559685
 0.103525000 524.839396641  0.717856806
 0.104477000 524.531480902  0.719136206
 0.105429000 524.120054374  0.720401819
 0.106381000 523.757446229  0.721686506
 0.107333000 523.427210811  0.722948062
 0.108286000 523.193130929  0.724256812
 0.109239000 522.625841684  0.725366412
 0.110192000 522.141707733  0.726574840
 0.111146000 521.685093197  0.727770398
 0.112101000 521.269733528  0.728950995
 0.113056000 520.867718003  0.730126340
 0.114012000 520.432596555  0.731273124
 0.114969000 519.887543492  0.732399739
 0.115927000 519.381002987  0.733541736
 0.116886000 518.987106916  0.734702507
 0.117847000 518.556364505  0.735856569
 0.118808000 518.102100255  0.736935741
 0.119771000 517.539453748  0.738039265
 0.120736000 517.022449303  0.739157519
 0.121702000 516.618163968  0.740296056
 0.122669000 516.114512050  0.741388905
 0.123639000 515.699678461  0.742484372
 0.124610000 515.253417470  0.743599886
 0.125584000 514.729407794  0.744659955
 0.126559000 514.156883581  0.745728031
 0.127537000 513.648877652  0.746807647
 0.128516000 513.227443336  0.747898686
 0.129499000 512.776870747  0.748959206
 0.130483000 512.221318288  0.750013325
 0.131471000 511.686858611  0.751088408
 0.132461000 511.277625872  0.752187443
 0.133453000 511.050637460  0.753369480
 0.134449000 510.397806231  0.754312163
 0.135448000 509.841780346  0.755383920
 0.136450000 509.369636830  0.756467826
 0.137455000 509.026052868  0.757578063
 0.138464000 508.634734696  0.758641364
 0.139477000 508.108518871  0.759703020
 0.140491000 507.605672339  0.760792901
 0.141506000 507.255676254  0.761912418
 0.142520000 506.878452005  0.762977742
 0.143533000 506.499137744  0.764049612
 0.144545000 505.964048825  0.765078934
 0.145558000 505.433114708  0.766125291
 0.146570000 504.999131388  0.767187098
 0.147581000 504.794657212  0.768287571
 0.148592000 504.248880795  0.769251531
 0.149603000 503.672913530  0.770260116
 0.150614000 503.280414855  0.771327151
 0.151624000 502.900311059  0.772322051
 0.152634000 502.369709745  0.773306850
 0.153644000 501.885834699  0.774317365
 0.154654000 501.532055671  0.775354985
 0.155664000 501.134653622  0.776348783
 0.156674000 500.744829493  0.777340127
 0.157683000 500.187910706  0.778294638
 0.158693000 499.672873864  0.779278673
 0.159703000 499.258511183  0.780280565
 0.160713000 499.058939012  0.781366204
 0.161723000 498.552208161  0.782245549
 0.162734000 497.989407269  0.783194179
 0.163744000 497.512255802  0.784175335
 0.164755000 497.230683965  0.785167793
 0.165767000 496.755242428  0.786107156
 0.166778000 496.233763923  0.787061607
 0.167790000 495.829467378  0.788023019
 0.168803000 495.545912177  0.789012591
 0.169816000 495.158799151  0.789916131
 0.170829000 494.584326578  0.790819783
 0.171843000 494.104515658  0.791760484
 0.172858000 493.809023127  0.792760117
 0.173874000 493.417811939  0.793659669
 0.174890000 493.065269878  0.794578803
 0.175907000 492.509112908  0.795450666
 0.176924000 491.976945255  0.796350128
 0.177943000 491.679820067  0.797337484
 0.178962000 491.253772093  0.798167764
 0.179982000 490.690835357  0.799028052
 0.181004000 490.203944455  0.799916887
 0.182026000 489.911036934  0.800827372
 0.183049000 489.399574231  0.801670763
 0.184074000 488.884105431  0.802552197
 0.185099000 488.711902398  0.803572432
 0.186126000 488.152135241  0.804313275
 0.187153000 487.551971691  0.805141784
 0.188182000 487.097265382  0.806013938
 0.189213000 486.723613454  0.806897516
 0.190244000 486.351684515  0.807739114
 0.191278000 485.931949446  0.808575519
 0.192312000 485.350352718  0.809391171
 0.193348000 484.824513809  0.810226016
 0.194385000 484.667494970  0.811215329
 0.195424000 484.085541927  0.811913646
 0.196465000 483.466565948  0.812700955
 0.197507000 482.984914818  0.813530331
 0.198551000 482.684838974  0.814373928
 0.199597000 482.136997167  0.815157838
 0.200645000 481.585847470  0.815964727
 0.201694000 481.323910689  0.816851580
 0.202746000 480.849778626  0.817615449
 0.203799000 480.259732161  0.818402236
 0.204855000 479.796954724  0.819218927
 0.205912000 479.424553765  0.820062312
 0.206972000 479.036807242  0.820852470
 0.208034000 478.639089274  0.821651162
 0.209096000 478.056005153  0.822422326
 0.210158000 477.532454101  0.823216001
 0.211220000 477.108824663  0.824024363
 0.212281000 476.817316552  0.824877125
 0.213342000 476.411171710  0.825620642
 0.214403000 475.821440436  0.826366998
 0.215463000 475.334354417  0.827152094
 0.216523000 475.083263677  0.827991180
 0.217583000 474.630605487  0.828729259
 0.218643000 474.040938568  0.829472520
 0.219702000 473.696029544  0.830291669
 0.220761000 473.358067925  0.831033833
 0.221820000 472.756334872  0.831753126
 0.222878000 472.267758238  0.832506650
 0.223937000 471.872490765  0.833281681
 0.224995000 471.604785951  0.834082868
 0.226053000 471.290973303  0.834831290
 0.227111000 470.735929215  0.835523927
 0.228169000 470.190986147  0.836249985
 0.229227000 469.859149530  0.837038483
 0.230285000 469.576969651  0.837778424
 0.231343000 469.046221373  0.838480729
 0.232400000 468.584364773  0.839217213
 0.233458000 468.193248285  0.839961131
 0.234516000 468.033373602  0.840758398
 0.235573000 467.504972543  0.841417903
 0.236631000 466.912747326  0.842110981
 0.237689000 466.579748075  0.842878367
 0.238746000 466.278506669  0.843587046
 0.239804000 465.734383708  0.844271296
 0.240862000 465.272850685  0.844985359
