 0.000000005 5737063.983056389 1526.821518244
 0.000000022 607459.885311644 162.245552549
 0.000000079 119553.764743401 32.155076460
 0.000000274 34447.039757273  9.440554752
 0.000000933 15222.651275144  4.304530525
 0.000003165 9898.092342727  2.882235962
 0.000010722 7580.577411786  2.287896809
 0.000036312 5917.130684743  1.898100158
 0.000119786 4447.874913027  1.571577190
 0.000238555 3646.370653197  1.382759119
 0.000360659 3207.025289811  1.278000732
 0.000486358 2956.357929903  1.219411165
 0.000615963 2792.429955274  1.182220589
 0.000749764 2687.007220712  1.159392003
 0.000888014 2618.537883629  1.145247617
 0.001031100 2568.894596012  1.134702901
 0.001179480 2531.207459163  1.128418609
 0.001333690 2502.792770013  1.123609382
 0.001494340 2477.962931938  1.119232274
 0.001662180 2455.807685551  1.115425440
 0.001836880 2444.065612372  1.114366812
 0.002014240 2431.437698899  1.113090275
 0.002193950 2420.978853243  1.112439249
 0.002376190 2410.230291953  1.111691278
 0.002561210 2400.385724479  1.111269614
 0.002749310 2392.462549023  1.111311000
 0.002940840 2382.621120461  1.110899443
 0.003136180 2375.780775559  1.111328603
 0.003335730 2372.251294043  1.112776241
 0.003539880 2371.938978308  1.115149949
 0.003749080 2371.972717995  1.117690450
 0.003963130 2368.538990326  1.119366127
 0.004179020 2364.070311004  1.120785130
 0.004396560 2358.945227209  1.122007851
 0.004615850 2350.517706976  1.122324490
 0.004836990 2339.204252039  1.121866583
 0.005060100 2326.946455156  1.121158332
 0.005285380 2315.405465052  1.120575374
 0.005513030 2303.524115366  1.119893135
 0.005743330 2292.505139628  1.119459549
 0.005976560 2281.728058655  1.119091195
 0.006213050 2272.471906415  1.119089456
 0.006453170 2262.514593163  1.118914254
 0.006697340 2249.701680756  1.117971794
 0.006946010 2235.858267948  1.116722613
 0.007198140 2222.723937220  1.115601996
 0.007451120 2212.069097446  1.115029992
 0.007705160 2203.358280011  1.114947905
 0.007960490 2192.749060661  1.114358699
 0.008217200 2183.861900534  1.114191553
 0.008475440 2176.615695127  1.114471985
 0.008735350 2169.385431256  1.114678077
 0.008997080 2163.094946974  1.115118252
 0.009260790 2157.641646416  1.115783700
 0.009526670 2153.421696036  1.116775432
 0.009794920 2148.161879731  1.117505196
 0.010065800 2143.799521802  1.118466748
 0.010339500 2139.519856919  1.119447361
 0.010616500 2133.898753013  1.120052207
 0.010896900 2128.271711971  1.120633728
 0.011181100 2122.778306613  1.121248808
 0.011469500 2116.961671173  1.121746722
 0.011761800 2112.269795158  1.122548961
 0.012055000 2107.906946900  1.123421977
 0.012348800 2104.366518047  1.124502926
 0.012643300 2101.773360217  1.125837719
 0.012938600 2099.093108004  1.127109139
 0.013235000 2095.928394362  1.128238273
 0.013532400 2092.899621497  1.129412547
 0.013831100 2089.450455512  1.130471277
 0.014131100 2086.821187253  1.131759681
 0.014432600 2084.231875687  1.133064596
 0.014735600 2081.998166065  1.134448851
 0.015040400 2079.972618451  1.135866074
 0.015347100 2078.123478935  1.137333002
 0.015655700 2076.890241647  1.138948455
 0.015966500 2076.097136810  1.140659889
 0.016279700 2075.174962416  1.142333309
 0.016595400 2073.230693840  1.143726079
 0.016913900 2070.682690459  1.144997984
 0.017235300 2068.827069312  1.146422227
 0.017559800 2066.078854581  1.147564649
 0.017887800 2062.817830727  1.148613097
 0.018219300 2059.672196847  1.149708565
 0.018554600 2056.819607011  1.150918754
 0.018891000 2054.603956688  1.152278920
 0.019227600 2053.012599373  1.153802860
 0.019564600 2051.320287646  1.155290675
 0.019902100 2050.490896946  1.157007204
 0.020240200 2049.300535031  1.158601033
 0.020579000 2047.880973157  1.160126961
 0.020918400 2046.358535917  1.161618775
 0.021258700 2044.646742140  1.163068337
 0.021599800 2043.221960287  1.164603350
 0.021942000 2041.535267820  1.166048175
 0.022285200 2040.310459246  1.167625998
 0.022629500 2038.950967300  1.169172456
 0.022975000 2037.549968011  1.170707425
 0.023321900 2036.287447633  1.172269193
 0.023670100 2035.106735499  1.173837801
 0.024019800 2033.879564765  1.175383648
 0.024371100 2033.028189614  1.177003417
 0.024724000 2032.401035772  1.178688105
 0.025078800 2031.349078555  1.180261018
 0.025435600 2030.725560579  1.181917615
 0.025794300 2029.592384405  1.183426496
 0.026155300 2028.155626007  1.184867571
 0.026518500 2026.860046225  1.186319089
 0.026884200 2025.500171002  1.187767287
 0.027252500 2023.246889206  1.188996038
 0.027623500 2021.441711078  1.190351870
 0.027997400 2019.658939539  1.191707629
 0.028374400 2017.750534915  1.193051621
 0.028754400 2016.143685679  1.194490484
 0.029135000 2014.702040794  1.195950873
 0.029515800 2014.228224296  1.197661338
 0.029896700 2014.007215099  1.199469163
 0.030277900 2013.544159706  1.201212394
 0.030659300 2012.927232266  1.202886717
 0.031041200 2012.363957100  1.204583784
 0.031423400 2011.301779888  1.206155226
 0.031806100 2010.715009382  1.207836596
 0.032189300 2010.221738727  1.209549669
 0.032573000 2009.456588878  1.211193567
 0.032957400 2008.685100553  1.212805153
 0.033342400 2008.103287601  1.214482512
 0.033728000 2007.150130621  1.216068604
 0.034114400 2006.506681471  1.217732049
 0.034501600 2005.903201212  1.219403030
 0.034889600 2005.353370929  1.221098210
 0.035278500 2004.997286275  1.222827937
 0.035668300 2005.000622746  1.224635308
 0.036059200 2004.439815977  1.226298391
 0.036451100 2003.991753470  1.227996967
 0.036844100 2003.897853550  1.229753683
 0.037238300 2003.810406937  1.231527311
 0.037633700 2003.755711017  1.233306934
 0.038030500 2004.101773444  1.235184138
 0.038428600 2003.918272806  1.236922663
 0.038828200 2003.603633583  1.238636254
 0.039229300 2003.302636478  1.240343450
 0.039632100 2003.257609253  1.242096934
 0.040036500 2003.073459504  1.243818255
 0.040442700 2003.129098576  1.245596044
 0.040850700 2002.572227343  1.247203653
 0.041260800 2002.112594338  1.248830622
 0.041672800 2001.691535331  1.250478826
 0.042087000 2001.378963185  1.252152698
 0.042503500 2000.915278029  1.253795420
 0.042922300 2000.835118562  1.255520439
 0.043343600 2000.067192105  1.257088727
 0.043766900 1999.527817007  1.258731244
 0.044190400 1999.288221401  1.260459472
 0.044613900 1999.361175152  1.262272218
 0.045037400 1999.943182624  1.264209082
 0.045461000 2000.145399246  1.266053295
 0.045884700 1999.931996615  1.267776399
 0.046308600 1999.826967461  1.269530866
 0.046732600 1999.745925542  1.271290390
 0.047156900 1999.626981844  1.273034779
 0.047581400 1999.490118135  1.274779664
 0.048006100 1999.364938986  1.276518213
 0.048431200 1998.905825682  1.278162400
 0.048856500 1998.643488403  1.279854609
 0.049282200 1998.263310866  1.281505498
 0.049708200 1998.013653650  1.283195324
 0.050134600 1997.838100268  1.284900506
 0.050561400 1997.849394460  1.286658622
 0.050988700 1997.444697783  1.288309019
 0.051416400 1996.971118513  1.289937692
 0.051844600 1996.476390562  1.291562068
 0.052273400 1996.149453992  1.293237290
 0.052702700 1995.911104988  1.294930383
 0.053132600 1995.772110910  1.296639520
 0.053563000 1995.290533838  1.298259941
 0.053994200 1995.020048210  1.299930416
 0.054426000 1994.818088485  1.301623295
 0.054858500 1994.639615317  1.303306541
 0.055291800 1994.382455984  1.304972817
 0.055725800 1994.289787522  1.306687406
 0.056160700 1993.874848475  1.308310560
 0.056596400 1993.540960359  1.309946610
 0.057033000 1993.193419784  1.311569984
 0.057470600 1992.917089532  1.313211336
 0.057909100 1992.581633400  1.314818193
 0.058348600 1992.453922280  1.316485807
 0.058789200 1991.982983445  1.318066569
 0.059230900 1991.623139997  1.319662100
 0.059673800 1991.249512134  1.321249092
 0.060117800 1990.862411398  1.322822535
 0.060563100 1990.417792291  1.324386027
 0.061009700 1990.131777427  1.325996792
 0.061457700 1989.412060350  1.327491607
 0.061907000 1988.728935930  1.329010959
 0.062357800 1988.007893362  1.330524780
 0.062810100 1987.317516211  1.332045103
 0.063263900 1986.743456001  1.333580914
 0.063719300 1986.504011368  1.335198555
 0.064176300 1985.935127430  1.336724056
 0.064635100 1985.546251110  1.338295422
 0.065095700 1985.274620869  1.339897080
 0.065557800 1985.094654910  1.341536937
 0.066020100 1984.939214720  1.343172340
 0.066482400 1985.001253464  1.344861106
 0.066944600 1984.711771109  1.346455708
 0.067406800 1984.534812924  1.348085938
 0.067869100 1984.279963688  1.349700866
 0.068331300 1983.894250284  1.351285985
 0.068793600 1983.496882100  1.352867889
 0.069255900 1983.229504321  1.354484755
 0.069718300 1982.571279248  1.355987283
 0.070180700 1982.059291771  1.357522471
 0.070643300 1981.604556138  1.359070254
 0.071105900 1981.173570745  1.360618858
 0.071568700 1980.750095142  1.362169082
 0.072031500 1980.520903489  1.363766321
 0.072494500 1980.028179228  1.365288126
 0.072957700 1979.652215806  1.366836357
 0.073421000 1979.292780997  1.368389299
 0.073884400 1978.955033266  1.369943141
 0.074348100 1978.644582931  1.371499723
 0.074812000 1978.508527458  1.373107899
 0.075276000 1978.089053832  1.374630421
 0.075740300 1977.812558201  1.376191087
 0.076204900 1977.572444452  1.377761241
 0.076669700 1977.302829331  1.379323408
 0.077134800 1977.039349533  1.380887216
 0.077600100 1977.018718056  1.382516365
 0.078065800 1976.730215537  1.384055527
 0.078531800 1976.508710951  1.385613288
 0.078998000 1976.380266556  1.387188127
 0.079464700 1976.308827004  1.388762590
 0.079931700 1976.257467418  1.390333495
 0.080399000 1976.347314774  1.391940615
 0.080866800 1975.998662851  1.393448260
 0.081335000 1975.744790039  1.394961944
 0.081803500 1975.428886832  1.396458503
 0.082272600 1975.151355797  1.397958095
 0.082742100 1974.711317544  1.399433486
 0.083212100 1974.423443275  1.400951322
 0.083682600 1973.847754730  1.402388879
 0.084153600 1973.433785004  1.403857026
 0.084625100 1973.065352425  1.405340069
 0.085097200 1972.679445051  1.406805338
 0.085569900 1972.353707307  1.408284807
 0.086043200 1972.272578098  1.409817813
 0.086517200 1971.831762438  1.411255974
 0.086991700 1971.519300816  1.412719295
 0.087467000 1971.197974980  1.414176121
 0.087942900 1970.870213913  1.415622929
 0.088419600 1970.430915050  1.417040826
 0.088897000 1970.108791080  1.418495886
 0.089375100 1969.420000898  1.419861901
 0.089854100 1968.775747893  1.421248465
 0.090333900 1968.104061682  1.422631331
 0.090814500 1967.458457993  1.424014671
 0.091295900 1966.843682467  1.425409022
 0.091778300 1966.443546981  1.426858452
 0.092261500 1965.657692344  1.428198118
 0.092745800 1964.822252721  1.429519088
 0.093230900 1964.048334716  1.430866701
 0.093717100 1963.245393492  1.432172491
 0.094204300 1962.576751288  1.433518033
 0.094692600 1962.090148194  1.434914836
 0.095181900 1961.424085684  1.436254664
 0.095672300 1960.852032662  1.437612115
 0.096163900 1960.305368504  1.438972232
 0.096656600 1959.684535256  1.440320615
 0.097150500 1958.975454451  1.441652964
 0.097645400 1958.490111564  1.443043942
 0.098140400 1957.656816349  1.444347580
 0.098635400 1956.866320668  1.445658494
 0.099130200 1956.130831920  1.446978297
 0.099625000 1955.413633417  1.448303672
 0.100120000 1954.728023613  1.449637737
 0.100614000 1954.276456973  1.451029694
 0.101109000 1953.527720424  1.452336929
 0.101604000 1952.819395184  1.453640223
 0.102098000 1952.102383938  1.454942794
 0.102593000 1951.418290258  1.456248735
 0.103088000 1950.760575154  1.457558432
 0.103582000 1950.287701403  1.458909221
 0.104077000 1949.531604664  1.460165385
 0.104572000 1948.822701845  1.461429318
 0.105066000 1948.064768551  1.462677033
 0.105561000 1947.233292511  1.463926039
 0.106056000 1946.325036289  1.465162272
 0.106550000 1945.562165177  1.466443699
 0.107045000 1944.520927371  1.467639076
 0.107540000 1943.577500876  1.468857848
 0.108035000 1942.727257265  1.470085628
 0.108530000 1941.859830718  1.471309104
 0.109025000 1940.986183871  1.472520920
 0.109520000 1940.280794150  1.473780699
 0.110015000 1939.287509368  1.474952802
 0.110510000 1938.403537985  1.476149436
 0.111006000 1937.533093869  1.477351823
 0.111501000 1936.675805502  1.478547927
 0.111997000 1935.820933360  1.479745066
 0.112493000 1935.169551104  1.481001240
 0.112988000 1934.252551911  1.482178123
 0.113484000 1933.395874367  1.483363425
 0.113980000 1932.565132715  1.484550569
 0.114477000 1931.773683381  1.485752201
 0.114973000 1931.088769665  1.486967529
 0.115470000 1930.581344827  1.488224748
 0.115966000 1929.708249962  1.489379118
 0.116463000 1928.845948108  1.490542052
 0.116960000 1927.955598849  1.491698406
 0.117458000 1927.051295865  1.492856413
 0.117955000 1926.153941082  1.494017541
 0.118453000 1925.450311658  1.495224029
 0.118951000 1924.426727293  1.496347756
 0.119449000 1923.528545956  1.497493961
 0.119947000 1922.653246575  1.498641919
 0.120446000 1921.778966437  1.499784084
 0.120945000 1920.889513529  1.500926268
 0.121444000 1920.207866117  1.502115297
 0.121943000 1919.184368771  1.503208576
 0.122443000 1918.255103505  1.504321527
 0.122943000 1917.346990662  1.505440427
 0.123443000 1916.450523786  1.506559579
 0.123944000 1915.518508375  1.507663546
 0.124445000 1914.787881866  1.508815652
 0.124946000 1913.771067914  1.509892766
 0.125447000 1912.848231851  1.510977111
 0.125949000 1911.920234892  1.512060028
 0.126452000 1911.030947566  1.513151939
 0.126954000 1910.143777931  1.514242670
 0.127457000 1909.415069766  1.515374327
 0.127960000 1908.304748242  1.516393486
 0.128464000 1907.253613938  1.517428669
 0.128968000 1906.195660095  1.518468724
 0.129473000 1905.152884883  1.519508569
 0.129978000 1904.090998590  1.520546650
 0.130483000 1903.232000225  1.521638414
 0.130989000 1902.073517998  1.522637219
 0.131496000 1900.977865699  1.523651519
 0.132003000 1899.884018489  1.524670571
 0.132510000 1898.857133422  1.525695209
 0.133018000 1897.785763717  1.526706736
 0.133526000 1896.953474747  1.527784294
 0.134035000 1895.741910762  1.528752454
 0.134544000 1894.641411844  1.529743768
 0.135054000 1893.566774588  1.530740447
 0.135564000 1892.533373416  1.531747476
 0.136075000 1891.318344463  1.532704908
 0.136587000 1890.514876602  1.533776637
 0.137099000 1889.280377964  1.534725659
 0.137612000 1888.149001454  1.535698817
 0.138125000 1887.028290123  1.536677544
 0.138639000 1885.903742568  1.537659710
 0.139154000 1884.836271987  1.538643070
 0.139669000 1883.941578876  1.539677057
 0.140185000 1882.714252165  1.540614459
 0.140701000 1881.569111189  1.541573989
 0.141219000 1880.428769638  1.542538150
 0.141737000 1879.371042941  1.543516353
 0.142255000 1878.279934671  1.544488200
 0.142775000 1877.406947618  1.545519113
 0.143295000 1876.209895194  1.546453598
 0.143815000 1875.088777207  1.547411887
 0.144337000 1874.065548161  1.548394174
 0.144859000 1872.998531702  1.549349610
 0.145380000 1871.894698790  1.550298305
 0.145901000 1871.000079558  1.551302375
 0.146423000 1869.753374484  1.552206986
 0.146944000 1868.602268266  1.553137118
 0.147465000 1867.508901300  1.554075560
 0.147987000 1866.409244716  1.555010039
 0.148508000 1865.308601803  1.555944304
 0.149029000 1864.431045392  1.556934256
 0.149550000 1863.203113514  1.557824141
 0.150071000 1862.153295914  1.558760499
 0.150592000 1861.099210368  1.559677133
 0.151113000 1859.999206637  1.560591189
 0.151634000 1858.898592919  1.561508236
 0.152155000 1857.994346692  1.562477659
 0.152676000 1856.771890593  1.563345523
 0.153197000 1855.639513534  1.564236559
 0.153718000 1854.520943819  1.565124640
 0.154239000 1853.442219220  1.566025999
 0.154760000 1852.355061348  1.566919910
 0.155281000 1851.483262934  1.567880543
 0.155802000 1850.263565870  1.568731678
 0.156323000 1849.134889501  1.569606091
 0.156844000 1848.032494104  1.570485494
 0.157365000 1846.944707544  1.571361333
 0.157887000 1845.874766495  1.572239616
 0.158408000 1844.997183124  1.573168279
 0.158929000 1843.803006659  1.574011053
 0.159450000 1842.701847309  1.574871039
 0.159971000 1841.605892021  1.575732515
 0.160492000 1840.526248186  1.576598741
 0.161013000 1839.457631860  1.577462773
 0.161534000 1838.609191193  1.578383025
 0.162056000 1837.399977146  1.579199797
 0.162577000 1836.311820493  1.580050646
 0.163098000 1835.232957331  1.580897041
 0.163620000 1834.178877827  1.581746572
 0.164141000 1833.096023001  1.582582002
 0.164663000 1832.207450071  1.583476042
 0.165184000 1831.018491161  1.584278872
 0.165706000 1829.904599311  1.585095569
 0.166228000 1828.795300094  1.585913639
 0.166749000 1827.692091208  1.586738967
 0.167271000 1826.593769568  1.587565845
 0.167793000 1825.712973726  1.588441295
 0.168315000 1824.517058688  1.589223924
 0.168837000 1823.389715287  1.590028143
 0.169359000 1822.307125912  1.590845788
 0.169881000 1821.238987881  1.591657061
 0.170404000 1820.161523764  1.592473069
 0.170926000 1819.274548266  1.593331485
 0.171449000 1818.036146093  1.594097267
 0.171971000 1816.970760443  1.594906316
 0.172494000 1815.921152338  1.595717158
 0.173017000 1814.856497432  1.596504568
 0.173540000 1813.774057914  1.597311773
 0.174063000 1812.807192291  1.598136013
 0.174586000 1811.571249221  1.598886246
 0.175109000 1810.429012146  1.599654022
 0.175633000 1809.260102783  1.600419807
 0.176156000 1808.141603003  1.601205382
 0.176680000 1807.140178878  1.601996991
 0.177204000 1806.298341074  1.602810905
 0.177728000 1805.001700333  1.603530979
 0.178252000 1803.923525608  1.604283817
 0.178776000 1802.731918069  1.605036786
 0.179301000 1801.449127817  1.605750715
 0.179825000 1800.282015589  1.606513730
 0.180350000 1799.668864602  1.607376436
 0.180875000 1798.332204103  1.608065912
 0.181400000 1797.243302196  1.608785361
 0.181925000 1796.069580164  1.609517981
 0.182451000 1794.754957859  1.610224511
 0.182976000 1793.870665288  1.611027216
 0.183502000 1793.118379958  1.611816269
 0.184028000 1791.723285812  1.612482014
 0.184555000 1790.578070589  1.613172621
 0.185081000 1789.357599372  1.613900598
 0.185608000 1788.392112085  1.614678674
 0.186134000 1787.305025488  1.615376823
 0.186661000 1786.448325963  1.616178271
 0.187189000 1785.312046897  1.616834877
 0.187716000 1784.025612902  1.617540699
 0.188244000 1783.023491868  1.618285833
 0.188772000 1781.894281584  1.618981012
 0.189300000 1780.951313480  1.619754825
 0.189828000 1780.127947074  1.620474260
 0.190357000 1778.867331367  1.621140067
 0.190886000 1777.853207996  1.621867095
 0.191415000 1776.631568019  1.622541532
 0.191944000 1775.701319730  1.623280027
 0.192474000 1774.697363870  1.623969163
 0.193004000 1773.693962103  1.624691926
 0.193534000 1772.601840188  1.625386787
 0.194065000 1771.397797927  1.626065008
 0.194595000 1770.518327938  1.626787633
 0.195126000 1769.477817797  1.627480432
 0.195658000 1768.336395302  1.628144396
 0.196189000 1767.462698415  1.628892680
