 0.000000005 4236890.255562747 1334.503493980
 0.000000022 447678.238039088 141.559807227
 0.000000079 87565.751428236 27.828268313
 0.000000274 24789.047826562  7.975988560
 0.000000933 10627.423133423  3.494237618
 0.000003165 6787.150997367  2.280581218
 0.000010722 5155.171683301  1.792583650
 0.000036312 3993.653633054  1.489053383
 0.000122440 2986.422323065  1.246063975
 0.000260409 2418.457479907  1.097539246
 0.000402477 2132.253879956  1.020927120
 0.000549164 1981.298637431  0.979925026
 0.000700978 1882.968220283  0.954937103
 0.000858450 1821.329310891  0.940129401
 0.001022130 1784.981774964  0.932136647
 0.001192780 1754.448528618  0.925594200
 0.001371260 1734.479142615  0.922371216
 0.001558590 1717.242151042  0.920027494
 0.001755910 1705.609541108  0.919262007
 0.001958530 1698.889016237  0.919914916
 0.002163940 1696.819548756  0.921991811
 0.002372370 1693.079866594  0.923500105
 0.002584180 1688.237452156  0.924629893
 0.002799840 1682.083546732  0.925357066
 0.003019980 1677.792493350  0.926692917
 0.003245230 1675.461621772  0.928691200
 0.003476320 1675.349873583  0.931441897
 0.003714020 1674.059192992  0.933755338
 0.003958760 1673.044088267  0.936163922
 0.004206250 1669.083254311  0.937487928
 0.004455530 1662.867090871  0.938093245
 0.004706770 1655.971728174  0.938476875
 0.004960200 1647.934718088  0.938467285
 0.005216140 1639.094843328  0.938199950
 0.005475000 1630.858926777  0.938106140
 0.005737270 1623.378481684  0.938255213
 0.006003490 1614.979316972  0.938127993
 0.006274290 1606.093910277  0.937842262
 0.006550300 1596.872419723  0.937337996
 0.006832240 1587.705879014  0.936811376
 0.007120150 1578.882841885  0.936381326
 0.007409860 1572.849192184  0.936784535
 0.007700930 1567.008553786  0.937226581
 0.007993560 1562.055770053  0.937882918
 0.008287970 1556.431578875  0.938274663
 0.008584360 1551.550910289  0.938858260
 0.008882950 1547.533768541  0.939705504
 0.009184020 1544.378423383  0.940841785
 0.009487880 1540.861462241  0.941851339
 0.009794870 1536.799771571  0.942686941
 0.010105400 1533.186618750  0.943623154
 0.010420000 1529.324428655  0.944446535
 0.010739200 1524.990406693  0.945130327
 0.011063400 1521.313941840  0.946016907
 0.011393300 1516.666336489  0.946613732
 0.011728200 1514.389658607  0.947938107
 0.012064100 1513.895138984  0.949801548
 0.012400800 1513.464503926  0.951693727
 0.012738500 1512.509686785  0.953399822
 0.013077300 1511.120846462  0.954964872
 0.013417500 1509.700228608  0.956492775
 0.013759300 1508.333900599  0.958008627
 0.014102700 1508.007074076  0.959817944
 0.014448000 1506.521745757  0.961280117
 0.014795500 1505.172831252  0.962818387
 0.015145200 1503.896679152  0.964397252
 0.015497700 1502.594134871  0.965952206
 0.015853000 1501.065915488  0.967421854
 0.016211500 1499.279153697  0.968773225
 0.016573600 1497.524641851  0.970112447
 0.016939500 1495.462973912  0.971386008
 0.017309600 1493.622655573  0.972717737
 0.017684400 1491.384085086  0.973918297
 0.018064200 1489.897653118  0.975350679
 0.018448700 1488.236146769  0.976727705
 0.018834000 1489.011451970  0.978846001
 0.019219800 1489.475099363  0.980834542
 0.019606000 1488.843385988  0.982492800
 0.019992900 1488.184440871  0.984210175
 0.020380500 1487.647082370  0.985986455
 0.020769000 1486.735901019  0.987606483
 0.021158500 1485.850765945  0.989220532
 0.021549200 1485.181140032  0.990905813
 0.021941100 1484.516912406  0.992591111
 0.022334400 1483.948622042  0.994294009
 0.022729300 1483.517052554  0.996035919
 0.023125800 1482.803402791  0.997679040
 0.023524200 1481.993689529  0.999289659
 0.023924600 1481.296771436  1.000916501
 0.024327200 1480.651096985  1.002516366
 0.024732200 1480.471748484  1.004233673
 0.025139800 1479.640249818  1.005729452
 0.025550300 1478.263024070  1.007068423
 0.025963700 1476.835661546  1.008457325
 0.026380500 1475.585318152  1.009906099
 0.026800800 1474.259318593  1.011309914
 0.027224800 1472.891347737  1.012682505
 0.027652900 1472.140317052  1.014244604
 0.028085300 1471.397255112  1.015810530
 0.028521400 1471.254294853  1.017593569
 0.028957800 1471.471827675  1.019499645
 0.029394400 1471.555846519  1.021356707
 0.029831100 1471.778514327  1.023256443
 0.030268100 1472.113415034  1.025163860
 0.030705500 1472.770829287  1.027186279
 0.031143300 1472.703355757  1.028932231
 0.031581700 1472.302086702  1.030592037
 0.032020600 1471.826302829  1.032282120
 0.032460200 1471.514452247  1.034032106
 0.032900500 1471.486297406  1.035851783
 0.033341700 1471.121256394  1.037560093
 0.033783700 1470.748078534  1.039265935
 0.034226800 1470.299059164  1.040960324
 0.034670900 1470.157436593  1.042745935
 0.035116200 1470.009569361  1.044504475
 0.035562700 1470.142681401  1.046338682
 0.036010700 1470.184459232  1.048132846
 0.036460100 1470.269377079  1.049895090
 0.036911200 1471.073678208  1.051887640
 0.037364000 1471.073061411  1.053562744
 0.037818600 1470.711413751  1.055176461
 0.038275300 1470.519836854  1.056910346
 0.038734000 1469.995051028  1.058550473
 0.039195100 1469.661896393  1.060237138
 0.039658500 1469.407840252  1.061931994
 0.040124500 1469.251851047  1.063652246
 0.040593200 1469.001013159  1.065344110
 0.041064700 1468.886999675  1.067075866
 0.041539300 1468.609824922  1.068749771
 0.042017100 1468.690818722  1.070519134
 0.042498300 1468.707222071  1.072274227
 0.042983000 1469.086798036  1.074163829
 0.043469000 1469.759021603  1.076137884
 0.043954900 1470.343996223  1.078089805
 0.044440800 1470.927492147  1.080030238
 0.044926800 1471.112668668  1.081811001
 0.045412800 1472.079008174  1.083838217
 0.045899000 1472.076090085  1.085515699
 0.046385300 1471.747075268  1.087177852
 0.046871800 1471.494501590  1.088902845
 0.047358600 1471.054886005  1.090577614
 0.047845600 1470.926244850  1.092319705
 0.048333000 1470.821953749  1.094049120
 0.048820800 1470.732790438  1.095782259
 0.049309000 1470.612000356  1.097504859
 0.049797600 1470.612945895  1.099266351
 0.050286700 1470.362390587  1.100948021
 0.050776400 1470.227746854  1.102660011
 0.051266700 1470.294271033  1.104408114
 0.051757700 1470.535861764  1.106224795
 0.052249300 1470.536361850  1.107914494
 0.052741700 1470.896809806  1.109755761
 0.053235000 1470.964652574  1.111439242
 0.053729200 1470.631389425  1.113007657
 0.054224300 1470.254695540  1.114638358
 0.054720400 1469.844187260  1.116267150
 0.055217600 1469.669496433  1.117933720
 0.055715900 1469.455273909  1.119583854
 0.056215400 1469.098478165  1.121175546
 0.056716300 1468.787710032  1.122775847
 0.057218500 1468.466812269  1.124373047
 0.057722100 1468.100560755  1.125956259
 0.058227200 1467.729637323  1.127529570
 0.058733900 1467.498745495  1.129145315
 0.059242300 1467.340025587  1.130791409
 0.059752400 1466.881588969  1.132289045
 0.060264300 1467.049220214  1.134020731
 0.060778100 1466.833171849  1.135569758
 0.061293900 1466.224976997  1.137045834
 0.061811800 1465.734939351  1.138609337
 0.062331900 1464.979792861  1.140104186
 0.062854300 1464.578289575  1.141680795
 0.063379000 1464.102130781  1.143237795
 0.063906200 1463.803497733  1.144854658
 0.064436000 1463.563566207  1.146500932
 0.064967200 1463.496012412  1.148202952
 0.065498200 1463.193703724  1.149825544
 0.066029100 1463.006387621  1.151477995
 0.066560000 1463.012879831  1.153165356
 0.067090700 1462.782090162  1.154791078
 0.067621400 1462.784456031  1.156452154
 0.068152100 1462.814421794  1.158130233
 0.068682800 1462.560478315  1.159721488
 0.069213600 1462.504635983  1.161368736
 0.069744400 1462.409492818  1.162983741
 0.070275200 1462.428576912  1.164620847
 0.070806100 1462.458125646  1.166251723
 0.071337200 1462.491539050  1.167901398
 0.071868400 1462.235396037  1.169454265
 0.072399700 1462.069872962  1.171034856
 0.072931200 1461.922256081  1.172618809
 0.073463000 1461.753775347  1.174202473
 0.073994900 1461.540634194  1.175778077
 0.074527100 1461.432688550  1.177392299
 0.075059600 1461.086018013  1.178924252
 0.075592400 1460.889715561  1.180495137
 0.076125500 1460.868026294  1.182100890
 0.076658900 1460.663148358  1.183673577
 0.077192700 1460.954456267  1.185347068
 0.077727000 1460.980233239  1.186957817
 0.078261600 1460.627340686  1.188462594
 0.078796800 1460.336932617  1.189986115
 0.079332400 1460.195034917  1.191562389
 0.079868600 1459.994433949  1.193077154
 0.080405300 1459.869104699  1.194620596
 0.080942700 1459.854990675  1.196196429
 0.081480600 1459.483404206  1.197669114
 0.082019200 1459.133141285  1.199143420
 0.082558500 1458.754155293  1.200608559
 0.083098600 1458.373736556  1.202072171
 0.083639400 1458.010757521  1.203539336
 0.084181000 1457.786020261  1.205043338
 0.084723400 1457.339900428  1.206470572
 0.085266800 1456.920076541  1.207911175
 0.085811000 1456.485558111  1.209340789
 0.086356200 1455.993837930  1.210753108
 0.086902400 1455.472941408  1.212160751
 0.087449700 1455.132146312  1.213616756
 0.087998000 1454.398760979  1.214955537
 0.088547400 1454.411932634  1.216506797
 0.089098000 1453.758900672  1.217809921
 0.089649700 1454.309343680  1.219529264
 0.090202700 1453.610255597  1.220741495
 0.090757000 1453.081094974  1.222089952
 0.091312600 1452.083155845  1.223358389
 0.091869500 1451.240272270  1.224679055
 0.092427900 1450.513102301  1.226021276
 0.092987700 1449.870180807  1.227377277
 0.093549000 1449.396874500  1.228771308
 0.094111800 1448.816127351  1.230150193
 0.094676300 1448.178093667  1.231497911
 0.095242400 1447.585835555  1.232865234
 0.095810200 1446.994258621  1.234227066
 0.096379700 1446.432977772  1.235603705
 0.096949600 1445.870733854  1.236981734
 0.097519400 1445.395567182  1.238382916
 0.098089000 1444.658758320  1.239696538
 0.098658500 1443.940253536  1.241022973
 0.099227900 1443.425557818  1.242380369
 0.099797100 1442.701114047  1.243690737
 0.100366000 1442.664392133  1.245184300
 0.100935000 1442.034207210  1.246459917
 0.101505000 1441.927785774  1.247923689
 0.102074000 1441.513375920  1.249196428
 0.102643000 1440.730362856  1.250423292
 0.103212000 1439.635383660  1.251619305
 0.103780000 1438.666082940  1.252848228
 0.104349000 1438.020214581  1.254159784
 0.104918000 1437.271403227  1.255414899
 0.105487000 1436.516892625  1.256656793
 0.106056000 1435.842681939  1.257922403
 0.106625000 1435.179714994  1.259185306
 0.107194000 1434.537468016  1.260449017
 0.107763000 1434.020494023  1.261752799
 0.108332000 1433.271219422  1.262976801
 0.108902000 1432.582616532  1.264216034
 0.109471000 1431.906242485  1.265459993
 0.110041000 1431.243517218  1.266703139
 0.110610000 1430.524260826  1.267935419
 0.111180000 1429.916734255  1.269210142
 0.111750000 1429.296981306  1.270439453
 0.112320000 1428.516891077  1.271642381
 0.112890000 1428.033885945  1.272911164
 0.113460000 1427.350005303  1.274131439
 0.114031000 1426.596803934  1.275327241
 0.114602000 1425.960333144  1.276553681
 0.115173000 1425.035565612  1.277694957
 0.115744000 1424.134769927  1.278848299
 0.116315000 1423.265773726  1.280004438
 0.116887000 1422.377886509  1.281152777
 0.117459000 1421.495469115  1.282301156
 0.118032000 1420.761237668  1.283489752
 0.118604000 1419.784997005  1.284596676
 0.119178000 1418.887360510  1.285717455
 0.119751000 1418.002513991  1.286844494
 0.120325000 1417.103917907  1.287967794
 0.120899000 1416.236210865  1.289089985
 0.121474000 1415.493484919  1.290251532
 0.122049000 1414.522572385  1.291329857
 0.122624000 1413.617754406  1.292425190
 0.123200000 1412.722893719  1.293524020
 0.123777000 1411.799617239  1.294614007
 0.124353000 1410.899711965  1.295705417
 0.124931000 1410.106022627  1.296836108
 0.125509000 1409.048264050  1.297878075
 0.126087000 1408.040543443  1.298930091
 0.126666000 1407.090823330  1.299998525
 0.127246000 1406.213371969  1.301069875
 0.127826000 1405.127222113  1.302100181
 0.128407000 1404.465353750  1.303232334
 0.128988000 1403.322660414  1.304231993
 0.129570000 1402.392416176  1.305283039
 0.130153000 1401.403424733  1.306317206
 0.130737000 1400.461185764  1.307364957
 0.131321000 1399.916615084  1.308499277
 0.131905000 1399.005617957  1.309529926
 0.132491000 1397.786330281  1.310490373
 0.133077000 1396.826505708  1.311514521
 0.133664000 1395.867501089  1.312532656
 0.134252000 1394.986680496  1.313577001
 0.134841000 1394.104681625  1.314612100
 0.135430000 1393.322318606  1.315671510
 0.136021000 1392.243552611  1.316638722
 0.136612000 1391.137987109  1.317615968
 0.137204000 1390.061727462  1.318605560
 0.137797000 1389.018685809  1.319601902
 0.138391000 1387.997563094  1.320601749
 0.138986000 1387.132378555  1.321643707
 0.139581000 1386.025234428  1.322608925
 0.140178000 1384.985308513  1.323594671
 0.140776000 1383.960621428  1.324578751
 0.141375000 1383.287638809  1.325697207
 0.141975000 1381.963616541  1.326553972
 0.142576000 1381.127070009  1.327588229
 0.143178000 1380.057578731  1.328549454
 0.143779000 1379.073345026  1.329527660
 0.144381000 1378.097566915  1.330500355
 0.144982000 1377.058513014  1.331454281
 0.145583000 1375.969897678  1.332399155
 0.146184000 1375.002697605  1.333387059
 0.146785000 1373.810820952  1.334295228
 0.147386000 1372.720456224  1.335227738
 0.147987000 1371.641959994  1.336163164
 0.148588000 1370.596220791  1.337102764
 0.149188000 1369.560237634  1.338044327
 0.149789000 1368.649066316  1.339024572
 0.150389000 1367.511706243  1.339922625
 0.150990000 1366.446371795  1.340843295
 0.151590000 1365.400922166  1.341765017
 0.152191000 1364.371126508  1.342691421
 0.152791000 1363.347112959  1.343614008
 0.153391000 1362.475887507  1.344579798
 0.153992000 1361.376885677  1.345467527
 0.154592000 1360.330616580  1.346372601
 0.155192000 1359.335097330  1.347286821
 0.155793000 1358.372824407  1.348208703
 0.156393000 1357.425129864  1.349117918
 0.156993000 1356.618446919  1.350076998
 0.157593000 1355.592630381  1.350955276
 0.158194000 1354.636313485  1.351852714
 0.158794000 1353.687155694  1.352749654
 0.159394000 1352.718366439  1.353640368
 0.159995000 1351.750326935  1.354525895
 0.160595000 1350.901416393  1.355454234
 0.161196000 1349.769587033  1.356292051
 0.161796000 1348.730139762  1.357157926
